"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"1152",365,0.862183555778211,0.847229209511601,0.875201562275274,45
"1153",396,0.842630540585627,0.824480409912676,0.862011934348108,45
"1154",424,0.797151472606277,0.742118461732702,0.83154919301241,45
"1155",455,0.727918531295832,0.641105664375123,0.781085151859451,45
"1156",485,0.683689426165274,0.595773458676583,0.745393038736577,45
"1157",516,0.664811429565825,0.577919428992546,0.729454233678692,45
"1158",546,0.65880710963747,0.573741171704609,0.72500274022454,45
"1159",577,0.65722185271147,0.573062432104174,0.723701657111085,45
"1160",608,0.657082743392716,0.573217418652844,0.723526735982045,45
"1161",638,0.657271584295769,0.573573170219659,0.723627185150872,45
"1162",669,0.657546301938479,0.5739923181029,0.72380749919286,45
"1163",699,0.657809532997412,0.574421172942687,0.723963185347793,45
"1164",730,0.658001092988759,0.574849547493519,0.723975820180812,45
"1165",761,0.658061720816832,0.575259603876311,0.723633176017216,45
"1166",790,0.65800508710008,0.575615309189202,0.722488829082636,45
"1167",821,0.657965975509714,0.576012668817712,0.721096986082213,45
"1168",851,0.658072737223823,0.576445091718006,0.72009527241899,45
"1169",882,0.658369964331684,0.576905715576872,0.719902899793642,45
"1170",912,0.658709773573358,0.577371598117668,0.720038749825464,45
"1171",151,0.900989243655093,0.891525888543984,0.909151417251148,46
"1172",181,0.880244428765743,0.869851704094061,0.893230960249355,46
"1173",212,0.873343434245706,0.861303969311885,0.887257836750363,46
"1174",243,0.870870582411572,0.857776918917486,0.885095931638203,46
"1175",273,0.869747282568283,0.856393715391802,0.884052583900334,46
"1176",304,0.868812602418123,0.855379801976988,0.883280177600277,46
"1177",334,0.867378991310084,0.8539828007286,0.882112211603872,46
"1178",365,0.863026211236992,0.848498650916351,0.878014450092443,46
"1179",396,0.845529801663705,0.828022656085544,0.859704604959377,46
"1180",424,0.799579571461925,0.758906451140379,0.830443164594844,46
"1181",455,0.728918113213252,0.65657290162351,0.782825609141357,46
"1182",485,0.687098963328691,0.603592912667749,0.75394030510834,46
"1183",516,0.672451167886905,0.585001044296416,0.742202129138459,46
"1184",546,0.667810448831398,0.580532524144746,0.738378311812605,46
"1185",577,0.666735995722948,0.579540510297882,0.737400231880484,46
"1186",608,0.666660486901751,0.579671691966072,0.737300333407441,46
"1187",638,0.666863385833685,0.580013813139558,0.73740985595558,46
"1188",669,0.667150569300212,0.580406566929786,0.737583197929849,46
"1189",699,0.667438227020027,0.580819698967298,0.737734689918078,46
"1190",730,0.667690205706296,0.581213281156332,0.737677329508082,46
"1191",761,0.667755618232969,0.581589585856868,0.736888172070623,46
"1192",790,0.667673619011936,0.581934757100816,0.735023723518131,46
"1193",821,0.667606788621559,0.582312588868991,0.732804657118505,46
"1194",851,0.667620819069476,0.582730860465217,0.73125150784437,46
"1195",882,0.667850894952755,0.58319026823433,0.73076737028313,46
"1196",912,0.668160550371425,0.583645134358896,0.730789775212937,46
"1197",151,0.900859067827589,0.890665024778787,0.909335458063046,47
"1198",181,0.880927380645203,0.868812065710111,0.893239630024197,47
"1199",212,0.87376362914612,0.860174939717936,0.887101639650253,47
"1200",243,0.871399645651014,0.857403840154593,0.88502267175198,47
"1201",273,0.870401096493971,0.85614578253034,0.884035811218823,47
"1202",304,0.86963346110474,0.855152150280389,0.883228845746028,47
"1203",334,0.868559171608268,0.853631006327957,0.882172457758989,47
"1204",365,0.864626709494449,0.848971905787503,0.878311200355274,47
"1205",396,0.847383985495696,0.824717066889042,0.861356154624024,47
"1206",424,0.801158243950002,0.743916666981064,0.827313953225392,47
"1207",455,0.731682599727577,0.633144894591399,0.781158590683079,47
"1208",485,0.683056063827101,0.582123563014049,0.748872047218139,47
"1209",516,0.663814402452414,0.563504900465508,0.734988830660077,47
"1210",546,0.659400997791786,0.559610250270091,0.730564706304909,47
"1211",577,0.658265461858788,0.558960643152691,0.729416034669758,47
"1212",608,0.658200350113133,0.559153549772833,0.729276904658442,47
"1213",638,0.658414809537664,0.559532515491271,0.729401483419253,47
"1214",669,0.658692989329194,0.55997161076373,0.729573933268853,47
"1215",699,0.658969113231201,0.560411931386783,0.72970939908459,47
"1216",730,0.659231588470784,0.560858361781444,0.729731162408856,47
"1217",761,0.659355420745507,0.561312722373905,0.729396314988641,47
"1218",790,0.65931378237705,0.561710512795439,0.728447851449653,47
"1219",821,0.659258768409524,0.562153382184165,0.727065635083569,47
"1220",851,0.659378484421904,0.562612732181703,0.726042559889784,47
"1221",882,0.659665519424029,0.563105725785407,0.725832483494284,47
"1222",912,0.660008441071166,0.563588949164895,0.725972546570935,47
"1223",151,0.901402685275087,0.891113033501277,0.909120208904675,48
"1224",181,0.880288162768852,0.869251148358031,0.890799009613645,48
"1225",212,0.87280433075937,0.86096809745187,0.883695332770032,48
"1226",243,0.870320095327779,0.858438437076622,0.881495154729494,48
"1227",273,0.869320926555892,0.856961238933123,0.880599559087672,48
"1228",304,0.868513236462028,0.855831217732173,0.879896372122051,48
"1229",334,0.867363202542956,0.854118300371529,0.878701380646318,48
"1230",365,0.863013105248848,0.848222830413358,0.875023886547151,48
"1231",396,0.844316504766231,0.826161953601123,0.85981002612053,48
"1232",424,0.794769147042614,0.756926691548725,0.823344250650127,48
"1233",455,0.719000187750882,0.647331475392687,0.772291630180225,48
"1234",485,0.670258493880942,0.595412595216159,0.743841755244818,48
"1235",516,0.650783306149362,0.576496265931275,0.731466488027464,48
"1236",546,0.645915030990418,0.571979330731639,0.727214887596935,48
"1237",577,0.644892751990319,0.571187196553114,0.72606660729881,48
"1238",608,0.644856464089062,0.571318966697935,0.725918788070344,48
"1239",638,0.645094656732207,0.571679262075984,0.726041724800943,48
"1240",669,0.645405174760882,0.572109807142689,0.726204553661485,48
"1241",699,0.645714201335593,0.572541137139927,0.726376673524871,48
"1242",730,0.645959304719025,0.57296160586816,0.726445942980572,48
"1243",761,0.646020868785966,0.573348309615959,0.72605478886355,48
"1244",790,0.645979038057896,0.573696569842139,0.724828955684061,48
"1245",821,0.645944367247013,0.574091281292082,0.722924629943856,48
"1246",851,0.646091737267512,0.574519959649304,0.721869935097794,48
"1247",882,0.646397353140402,0.57499525871318,0.721583306088172,48
"1248",912,0.646749868123031,0.575461916685055,0.721731077259201,48
"1249",151,0.900134791821779,0.892743485532438,0.905415819296132,49
"1250",181,0.879731289128799,0.870139542094054,0.886859251461862,49
"1251",212,0.872219741317459,0.861993563295225,0.880569115062385,49
"1252",243,0.86968771409453,0.859156831012175,0.878304806421439,49
"1253",273,0.86854180568002,0.857792495859236,0.877255802103143,49
"1254",304,0.867710926415993,0.856799842272057,0.87648753355382,49
"1255",334,0.866521038782894,0.855396535118877,0.87530823646559,49
"1256",365,0.862572729884545,0.851468160104606,0.871168326832498,49
"1257",396,0.843060004672308,0.831545028318928,0.853072892531767,49
"1258",424,0.795714064968863,0.769800981096931,0.816667436927768,49
"1259",455,0.723706500990208,0.682201328916408,0.76286391496163,49
"1260",485,0.679365883887242,0.628940637437784,0.726985315961055,49
"1261",516,0.661545654415675,0.609913634163769,0.711793672484591,49
"1262",546,0.656700274492893,0.604967047898343,0.70731709492891,49
"1263",577,0.655640434821405,0.603971185590864,0.706192300847066,49
"1264",608,0.655618829934316,0.603977142693463,0.706084896475882,49
"1265",638,0.655829008051882,0.604265558099127,0.706223158755027,49
"1266",669,0.65613042410498,0.604622717075553,0.706439351708783,49
"1267",699,0.656418505006916,0.604978689687803,0.70661518765028,49
"1268",730,0.656651737703244,0.60531010348648,0.70665832565099,49
"1269",761,0.656693781318809,0.605558330021276,0.70628076261065,49
"1270",790,0.656507183792633,0.605708670233036,0.705386152114615,49
"1271",821,0.656387376850139,0.60588294866557,0.704114984272492,49
"1272",851,0.656481411908928,0.606181768577171,0.703461847729618,49
"1273",882,0.656766835648217,0.60657528948412,0.703383329496572,49
"1274",912,0.657116696573866,0.606989055467239,0.703579295934735,49
"1275",151,0.900789630057093,0.893680066796706,0.905264180085336,50
"1276",181,0.880252602692193,0.870908766019581,0.886821646810274,50
"1277",212,0.872990370469625,0.862603559214606,0.880201761849959,50
"1278",243,0.870381278482013,0.85995740064974,0.877814031796293,50
"1279",273,0.869295277661303,0.85872349625861,0.876881154874148,50
"1280",304,0.86846852527492,0.857815326030872,0.876094147015439,50
"1281",334,0.867194623859756,0.856400599448774,0.874789681122185,50
"1282",365,0.863223843056634,0.85216338581753,0.870561902444194,50
"1283",396,0.844142786226118,0.828881631468502,0.853326589999757,50
"1284",424,0.793887563701857,0.764082947766405,0.814994284876422,50
"1285",455,0.722457029226241,0.663200112824931,0.755574060101583,50
"1286",485,0.677004333819537,0.610110559529327,0.717025252729948,50
"1287",516,0.659149804209855,0.592514147971501,0.700872488913763,50
"1288",546,0.65428914934614,0.588385462935304,0.696359684976146,50
"1289",577,0.65298361513389,0.587558224372142,0.695362305347522,50
"1290",608,0.652858959265408,0.58765742403099,0.695262276404595,50
"1291",638,0.653041382292613,0.587990059868628,0.695429999017092,50
"1292",669,0.65330705785058,0.588399968543281,0.69565054795002,50
"1293",699,0.653571395841919,0.588785094441864,0.695873124716094,50
"1294",730,0.65377554939643,0.589164427176789,0.695993366274652,50
"1295",761,0.653805783626649,0.589483490226274,0.695827906678123,50
"1296",790,0.653552175318258,0.589727535128119,0.695249912911549,50
"1297",821,0.653333085349772,0.590021285400438,0.694499748384621,50
"1298",851,0.653375005477261,0.590371010461952,0.694140980237416,50
"1299",882,0.653648096498713,0.590802319812564,0.69421492125643,50
"1300",912,0.654004884176516,0.591247396768886,0.694461501614526,50
"1301",151,0.900907713185624,0.89555474541463,0.904768555449305,51
"1302",181,0.880306495476208,0.874075371675527,0.886526133850189,51
"1303",212,0.87311283263264,0.866471690313977,0.880580630045085,51
"1304",243,0.870621632240792,0.864051078152256,0.878404774778775,51
"1305",273,0.869517237751757,0.862963394765452,0.877395619171233,51
"1306",304,0.868746472532996,0.86211641628863,0.876506547359867,51
"1307",334,0.867432538357378,0.860742664751742,0.875106186880715,51
"1308",365,0.863116080999438,0.855991439560983,0.870935341102219,51
"1309",396,0.843856666881142,0.829696237242214,0.854545167068268,51
"1310",424,0.794486331161018,0.766982568566656,0.822337776379929,51
"1311",455,0.717029350229021,0.670125991511981,0.769809801997389,51
"1312",485,0.670202902077154,0.619502840133358,0.732448846860478,51
"1313",516,0.653049592203208,0.601114831735025,0.717437062627481,51
"1314",546,0.647998379495256,0.596134236310607,0.712960010494062,51
"1315",577,0.646842174499785,0.595189343003324,0.711817610646412,51
"1316",608,0.646803570194817,0.595242409572775,0.711651937856761,51
"1317",638,0.647022568521733,0.59554395331839,0.711783919207084,51
"1318",669,0.647326396452052,0.595917765655496,0.711980176718485,51
"1319",699,0.647630705461693,0.596316510978581,0.712175793545486,51
"1320",730,0.647898103686394,0.596668018336042,0.71227081890647,51
"1321",761,0.64808280727627,0.596935778861371,0.712033024620303,51
"1322",790,0.648124436052887,0.597135188607871,0.711253929600469,51
"1323",821,0.648174608001678,0.597371607459547,0.710278266716962,51
"1324",851,0.648355290557246,0.597693390101214,0.709794124294251,51
"1325",882,0.648663620844283,0.598117088670303,0.709779423980943,51
"1326",912,0.649023477778646,0.598564497002617,0.709978139949653,51
"1327",151,0.899845288589748,0.894217675204174,0.905872895514327,52
"1328",181,0.879198397250734,0.871844496427157,0.886280076982655,52
"1329",212,0.872043974234454,0.863840559489655,0.879724289925826,52
"1330",243,0.869686299199054,0.861046483216201,0.877205826952762,52
"1331",273,0.868613209220042,0.859826288478687,0.876167928389579,52
"1332",304,0.867683657210533,0.858820049743999,0.875430060861935,52
"1333",334,0.86625777720492,0.857270575714916,0.874269777077315,52
"1334",365,0.861607466080177,0.852073701732448,0.870890099026802,52
"1335",396,0.843603908328865,0.829019157654382,0.855642938342215,52
"1336",424,0.794089744601103,0.763148490347799,0.815393002410972,52
"1337",455,0.718542240831412,0.667729228949561,0.761468272402709,52
"1338",485,0.67083107826743,0.616696061934465,0.719873698945906,52
"1339",516,0.65318806107194,0.598591983866055,0.704951219315444,52
"1340",546,0.648436248118009,0.593937591188374,0.700369653714786,52
"1341",577,0.647360408892351,0.593087855818822,0.699327984980047,52
"1342",608,0.647345130810536,0.59320149457686,0.69922861323121,52
"1343",638,0.647573001889888,0.593521253717516,0.699399083625256,52
"1344",669,0.647881584011314,0.593905601736753,0.699639039419868,52
"1345",699,0.648194563122212,0.594304607905331,0.699864065041025,52
"1346",730,0.648487473812992,0.594686153109126,0.700019714802907,52
"1347",761,0.648666037074047,0.595028390139012,0.699907104368216,52
"1348",790,0.648716373983973,0.595302462386025,0.699393856186346,52
"1349",821,0.648809067966502,0.595617645582061,0.698763002787035,52
"1350",851,0.649020185617089,0.595997465382826,0.698522184445592,52
"1351",882,0.649348241201553,0.596431547055386,0.698632602010899,52
"1352",912,0.649720915654482,0.596865572605473,0.698905562609051,52
"1353",151,0.892899736328926,0.88374590987618,0.902017210943972,53
"1354",181,0.871313013773238,0.860138923101299,0.883746754672516,53
"1355",212,0.863858366734727,0.85090898595978,0.877304645658275,53
"1356",243,0.86131289700838,0.847899483187217,0.874937092840617,53
"1357",273,0.860109665130829,0.846473611093467,0.873840007356237,53
"1358",304,0.859297948016025,0.84544842596036,0.872929544292742,53
"1359",334,0.857913246467586,0.844175184889033,0.871632539389836,53
"1360",365,0.854298899194387,0.840902764692828,0.867693114050038,53
"1361",396,0.837201602883086,0.816686813814117,0.852920158005204,53
"1362",424,0.788159418452375,0.742074237874133,0.818677554195613,53
"1363",455,0.719671226591831,0.633449605997475,0.770695959461824,53
"1364",485,0.674664978980785,0.574542151656315,0.73850346726986,53
"1365",516,0.65967410726885,0.553965765785459,0.724253365623271,53
"1366",546,0.654420637572148,0.549247982063479,0.720078329773862,53
"1367",577,0.653312261677943,0.548489703727095,0.719067298098588,53
"1368",608,0.65326737966828,0.548625878857596,0.719011541384241,53
"1369",638,0.653443321571098,0.549019358775103,0.719161130600264,53
"1370",669,0.653724787588143,0.549475104137969,0.719387120258062,53
"1371",699,0.654013542286525,0.54993165394036,0.719586102704916,53
"1372",730,0.654275568720701,0.550389942285892,0.719707303936138,53
"1373",761,0.654406183838182,0.550821261374553,0.719410427215567,53
"1374",790,0.65445881097554,0.551209156085619,0.718187019969643,53
"1375",821,0.654454777634282,0.551642482548742,0.717002911255067,53
"1376",851,0.654578304806059,0.552112368352975,0.716380767725739,53
"1377",882,0.654873791405461,0.552616618726093,0.716300680003766,53
