"","time","R_0","combo_num"
"2684",304,1.11690159979303,104
"2685",334,1.56047876194836,104
"2686",365,1.94396892329325,104
"2687",396,1.96037663298744,104
"2688",424,1.69970599455128,104
"2689",455,1.31023848270039,104
"2690",485,0.979652961405248,104
"2691",516,0.743171019634594,104
"2692",546,0.610306802473335,104
"2693",577,0.559963974986227,104
"2694",608,0.60581781460689,104
"2695",638,0.780026297643624,104
"2696",669,1.11690159979303,104
"2697",699,1.56047876194836,104
"2698",730,1.94396892329325,104
"2699",761,1.96037663298744,104
"2700",790,1.68775474342409,104
"2701",821,1.29793210098843,104
"2702",851,0.970290353886439,104
"2703",882,0.737308737618666,104
"2704",912,0.607336267729162,104
"2705",151,0.741151279978532,105
"2706",181,0.607496289150873,105
"2707",212,0.556576690789602,105
"2708",243,0.601917536978182,105
"2709",273,0.775756912305,105
"2710",304,1.11294897448235,105
"2711",334,1.55830703247917,105
"2712",365,1.94483612139465,105
"2713",396,1.96302773510627,105
"2714",424,1.70201960070949,105
"2715",455,1.31102019869539,105
"2716",485,0.978873522406577,105
"2717",516,0.741151279978532,105
"2718",546,0.607496289150873,105
"2719",577,0.556576690789602,105
"2720",608,0.601917536978182,105
"2721",638,0.775756912305,105
"2722",669,1.11294897448235,105
"2723",699,1.55830703247917,105
"2724",730,1.94483612139465,105
"2725",761,1.96302773510627,105
"2726",790,1.69003079453311,105
"2727",821,1.29865874859753,105
"2728",851,0.969464021245904,105
"2729",882,0.73525675399855,105
"2730",912,0.604504536590756,105
"2731",151,0.744719457418234,106
"2732",181,0.610698725047983,106
"2733",212,0.559394013781483,106
"2734",243,0.604400984989397,106
"2735",273,0.777760947447207,106
"2736",304,1.11380102399332,106
"2737",334,1.55721374121946,106
"2738",365,1.942137277738,106
"2739",396,1.9613215285795,106
"2740",424,1.7026356412658,106
"2741",455,1.31377443990331,106
"2742",485,0.982489345577593,106
"2743",516,0.744719457418234,106
"2744",546,0.610698725047983,106
"2745",577,0.559394013781483,106
"2746",608,0.604400984989397,106
"2747",638,0.777760947447207,106
"2748",669,1.11380102399332,106
"2749",699,1.55721374121946,106
"2750",730,1.942137277738,106
"2751",761,1.9613215285795,106
"2752",790,1.69073106843283,106
"2753",821,1.30146128584921,106
"2754",851,0.973089736955161,106
"2755",882,0.738815200857856,106
"2756",912,0.607693761693291,106
"2757",151,0.691926037884615,107
"2758",181,0.568672369318142,107
"2759",212,0.527125234540646,107
"2760",243,0.580571443018483,107
"2761",273,0.764232484598203,107
"2762",304,1.11914232126368,107
"2763",334,1.58804220875753,107
"2764",365,1.98517846720537,107
"2765",396,1.97589741370817,107
"2766",424,1.67706444643675,107
"2767",455,1.25898319726558,107
"2768",485,0.921706756767203,107
"2769",516,0.691926037884615,107
"2770",546,0.568672369318142,107
"2771",577,0.527125234540646,107
"2772",608,0.580571443018483,107
"2773",638,0.764232484598203,107
"2774",669,1.11914232126368,107
"2775",699,1.58804220875753,107
"2776",730,1.98517846720537,107
"2777",761,1.97589741370817,107
"2778",790,1.66386277452616,107
"2779",821,1.24613925544426,107
"2780",851,0.91240844577867,107
"2781",882,0.68637408965237,107
"2782",912,0.566012362226237,107
"2783",151,0.690848417898686,108
"2784",181,0.567989914557027,108
"2785",212,0.526667889398199,108
"2786",243,0.580173161998865,108
"2787",273,0.76367292697009,108
"2788",304,1.11807090249318,108
"2789",334,1.58603533872857,108
"2790",365,1.98203232022666,108
"2791",396,1.9722758864795,108
"2792",424,1.67377079626104,108
"2793",455,1.25648675836628,108
"2794",485,0.919999795649,108
"2795",516,0.690848417898686,108
"2796",546,0.567989914557027,108
"2797",577,0.526667889398199,108
"2798",608,0.580173161998865,108
"2799",638,0.76367292697009,108
"2800",669,1.11807090249318,108
"2801",699,1.58603533872857,108
"2802",730,1.98203232022666,108
"2803",761,1.9722758864795,108
"2804",790,1.66059038580267,108
"2805",821,1.2436706118093,108
"2806",851,0.910725243538079,108
"2807",882,0.685312913435983,108
"2808",912,0.565339837876729,108
"2809",151,0.690920786959308,109
"2810",181,0.568069195445316,109
"2811",212,0.526642668607314,109
"2812",243,0.579920895511004,109
"2813",273,0.762944671738146,109
"2814",304,1.1163861999892,109
"2815",334,1.58300459512759,109
"2816",365,1.97799150080423,109
"2817",396,1.96877943929313,109
"2818",424,1.67159559236539,109
"2819",455,1.25562087159395,109
"2820",485,0.919832573358594,109
"2821",516,0.690920786959308,109
"2822",546,0.568069195445316,109
"2823",577,0.526642668607314,109
"2824",608,0.579920895511004,109
"2825",638,0.762944671738146,109
"2826",669,1.1163861999892,109
"2827",699,1.58300459512759,109
"2828",730,1.97799150080423,109
"2829",761,1.96877943929313,109
"2830",790,1.65846416019919,109
"2831",821,1.24283743965314,109
"2832",851,0.910571993421277,109
"2833",882,0.685388032632233,109
"2834",912,0.565417252121424,109
"2835",151,0.688145921026518,110
"2836",181,0.566204420287947,110
"2837",212,0.525641691849669,110
"2838",243,0.579782646847519,110
"2839",273,0.76394265425046,110
"2840",304,1.11922453294571,110
"2841",334,1.58792489179987,110
"2842",365,1.98343924527764,110
"2843",396,1.97136570736125,110
"2844",424,1.67074492175273,110
"2845",455,1.25248329334122,110
"2846",485,0.916335200621081,110
"2847",516,0.688145921026518,110
"2848",546,0.566204420287947,110
"2849",577,0.525641691849669,110
"2850",608,0.579782646847519,110
"2851",638,0.76394265425046,110
"2852",669,1.11922453294571,110
"2853",699,1.58792489179987,110
"2854",730,1.98343924527764,110
"2855",761,1.97136570736125,110
"2856",790,1.65750766965658,110
"2857",821,1.23966135533215,110
"2858",851,0.90708623369678,110
"2859",882,0.682643203403122,110
"2860",912,0.563581842201034,110
"2861",151,0.693733421188078,111
"2862",181,0.569888741245735,111
"2863",212,0.527770741504134,111
"2864",243,0.580636363054204,111
"2865",273,0.763517091023107,111
"2866",304,1.11714563444688,111
"2867",334,1.58456941149798,111
"2868",365,1.98126415181907,111
"2869",396,1.9738838049593,111
"2870",424,1.67740440492725,111
"2871",455,1.26093457892076,111
"2872",485,0.923960509470867,111
"2873",516,0.693733421188078,111
"2874",546,0.569888741245735,111
"2875",577,0.527770741504134,111
"2876",608,0.580636363054204,111
"2877",638,0.763517091023107,111
"2878",669,1.11714563444688,111
"2879",699,1.58456941149798,111
"2880",730,1.98126415181907,111
"2881",761,1.9738838049593,111
"2882",790,1.66427609107945,111
"2883",821,1.24811885208483,111
"2884",851,0.914656022192616,111
"2885",882,0.688162206756057,111
"2886",912,0.567209472281561,111
