"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"293",1186,0.647637455612121,0.578987760928405,0.684417998640598,7
"294",1216,0.648013935170803,0.579441118004101,0.684758335714176,7
"295",1247,0.648411485828289,0.579922653475247,0.685121075213082,7
"296",1277,0.648793564526362,0.58038349384198,0.685477073351617,7
"297",1308,0.649190531761875,0.580864155626655,0.685832816356834,7
"298",1339,0.649593907030104,0.581347382002761,0.686191027697134,7
"299",1369,0.649986926494695,0.581812636468268,0.686541737209249,7
"300",1400,0.650391509089729,0.582288424926885,0.686889053642685,7
"301",1430,0.650766005321472,0.582757687151064,0.687238642950725,7
"302",151,0.929984296673338,0.924930614632291,0.934340447483863,8
"303",181,0.913467221968951,0.906679978932396,0.919299383112927,8
"304",212,0.906806854191058,0.899068118775477,0.913429694871301,8
"305",243,0.904323111488932,0.896428887395885,0.911068202939199,8
"306",273,0.903173336636118,0.895108752491308,0.909981017286758,8
"307",304,0.902178134889108,0.894011010874915,0.908971645700186,8
"308",334,0.900761164771576,0.892474448167105,0.907393056941491,8
"309",365,0.896242999367824,0.888269102068618,0.903077974309749,8
"310",396,0.876282245303596,0.862651137388853,0.885700248527344,8
"311",424,0.823029136404637,0.785085645245065,0.846759906415467,8
"312",455,0.737006690431786,0.679084354656532,0.783713479943448,8
"313",485,0.683209835544087,0.623200248315672,0.73848341162003,8
"314",516,0.660388445395445,0.602645498752926,0.717220451203759,8
"315",546,0.65393836912485,0.597160573187722,0.710589930408802,8
"316",577,0.652237719876615,0.595947185199256,0.708595638465021,8
"317",608,0.651986994860853,0.595940507471217,0.708140957901265,8
"318",638,0.652123687981516,0.596218644598258,0.708118637327751,8
"319",669,0.652361449844601,0.596592270945249,0.708238488140018,8
"320",699,0.652609674111903,0.596969740611791,0.708325911576167,8
"321",730,0.652835605047887,0.597353563570226,0.70823028706504,8
"322",761,0.652954295840894,0.59770213218634,0.707648128578484,8
"323",790,0.652964599482898,0.597987534131093,0.706573296893205,8
"324",821,0.652787630364296,0.598333702803434,0.705479065529673,8
"325",851,0.652799137101992,0.598711788898405,0.704911879790951,8
"326",882,0.653053458745541,0.599145972374091,0.704850752467724,8
"327",912,0.653393002229631,0.599593343515678,0.705033868137052,8
"328",943,0.653777407662046,0.600038124266457,0.705329739746077,8
"329",974,0.654167824505909,0.600491261033818,0.705649125127934,8
"330",1004,0.654559025121768,0.600933613720861,0.705971299196837,8
"331",1035,0.654937433674747,0.601376539494328,0.706310281244601,8
"332",1065,0.65532008424415,0.601824684143888,0.706623909895439,8
"333",1096,0.655714901439818,0.602275976656364,0.706947065451424,8
"334",1127,0.65610581656608,0.602732293763269,0.707278912525044,8
"335",1155,0.656471047091608,0.603151753223763,0.707575912483087,8
"336",1186,0.656875164549306,0.603610312094912,0.707896998257909,8
"337",1216,0.65725472957805,0.604054066214916,0.708220896622963,8
"338",1247,0.657649520518927,0.604504659185665,0.708551952072974,8
"339",1277,0.658035035009527,0.604944196063331,0.708872300813398,8
"340",1308,0.658422577247224,0.605396057716872,0.709197218260444,8
"341",1339,0.658808911026723,0.605856801588749,0.709537659889462,8
"342",1369,0.659189223619951,0.606291955348074,0.709851102078564,8
"343",1400,0.659576301150366,0.606741792166396,0.710167258295962,8
"344",1430,0.659933318968394,0.607171987484384,0.710491521453366,8
"345",151,0.923421783864781,0.892177893834946,0.940988712729561,9
"346",181,0.906824814283154,0.862404524503595,0.925834417189539,9
"347",212,0.899320504177168,0.853573744943294,0.921906637911433,9
"348",243,0.89656613055248,0.850515976431996,0.920265021696247,9
"349",273,0.895483830166514,0.848748548340438,0.919383339728668,9
"350",304,0.894684803142837,0.847359473332568,0.918903565753199,9
"351",334,0.893569054215319,0.845573287191596,0.916395158307276,9
"352",365,0.889148055723881,0.839804010848543,0.911081055866342,9
"353",396,0.869291608911983,0.826448068078789,0.901537132054146,9
"354",424,0.828324629927614,0.683379046946088,0.882436139792449,9
"355",455,0.76240221225263,0.502604233712238,0.855614203740786,9
"356",485,0.706538242439779,0.434984364172059,0.843746277831246,9
"357",516,0.686796952401556,0.420582943555173,0.837798163523114,9
"358",546,0.681134628792367,0.418011892815584,0.835278645023462,9
"359",577,0.679692073040993,0.418113877458119,0.834606937115428,9
"360",608,0.679577058899294,0.418611917126471,0.834439991873059,9
"361",638,0.679744412439687,0.419214184180426,0.834440624340443,9
"362",669,0.680022114464052,0.4198456849781,0.834493583382077,9
"363",699,0.680278050258352,0.420488771611085,0.834545849800106,9
"364",730,0.680438120803222,0.421136844211851,0.83450945748204,9
"365",761,0.680287210702048,0.421801410293694,0.833980836129309,9
"366",790,0.679801929022449,0.422419514754954,0.818714760163173,9
"367",821,0.676079438057246,0.423099384347732,0.816401503495854,9
"368",851,0.675977993308555,0.42373239267296,0.814665963170892,9
"369",882,0.676116983535892,0.424392412266081,0.811570058724927,9
"370",912,0.676421984670914,0.425034568056452,0.810207479316776,9
"371",943,0.67676682159071,0.425688192306751,0.809896212808821,9
"372",974,0.677122277414458,0.42634482626134,0.80991634039886,9
"373",1004,0.677472835339178,0.42698163273996,0.810057668671107,9
"374",1035,0.677833685982668,0.42762836344645,0.810231754820332,9
"375",1065,0.678176131311808,0.428264400755021,0.810373725524894,9
"376",1096,0.678541169526412,0.428916658776344,0.810421464233209,9
"377",1127,0.678897555352871,0.429572921147563,0.809974240515422,9
"378",1155,0.679207619075046,0.430159717914023,0.808513641296315,9
"379",1186,0.679546863171755,0.430811708632183,0.805727407408785,9
"380",1216,0.679881873366014,0.431441939158103,0.803886985022545,9
"381",1247,0.68023048220735,0.432090401933829,0.803020421576889,9
"382",1277,0.68057115905954,0.432705933750138,0.802783150598492,9
"383",1308,0.680928173464563,0.433342217243157,0.802867956935529,9
"384",1339,0.681295705095497,0.433982460591775,0.803034659109314,9
"385",1369,0.681640441764582,0.434604381031792,0.803227458744661,9
"386",1400,0.681992658639282,0.435247756601139,0.803432174963649,9
"387",1430,0.682331029441451,0.435870640484271,0.803614880284032,9
"388",151,0.923367229316452,0.912674788818687,0.93068739054456,10
"389",181,0.905340936507578,0.891391694013131,0.917608569888312,10
"390",212,0.89903097513134,0.882772450759514,0.911951547306348,10
"391",243,0.896798177673881,0.880310605847045,0.909914990917022,10
"392",273,0.895777808781331,0.879178419522796,0.908785953142702,10
"393",304,0.89492061020036,0.878351444199277,0.907945310160199,10
"394",334,0.893648110422638,0.876930252151888,0.906613927954686,10
"395",365,0.889378505604822,0.870897677343944,0.902582648723013,10
"396",396,0.870247052546476,0.841262230149888,0.888954957833998,10
"397",424,0.82519814065519,0.744427758454253,0.860324307982411,10
"398",455,0.739818489145664,0.601786348385351,0.804913149978841,10
"399",485,0.685668492331523,0.540408403961883,0.770978355160293,10
"400",516,0.666146734215952,0.523258096224359,0.753835041577373,10
"401",546,0.660224972011772,0.518884633323099,0.74932914656821,10
"402",577,0.658900968185746,0.518210555126574,0.748094866663894,10
"403",608,0.658710044110982,0.518458550432801,0.747832999897194,10
"404",638,0.65887738468822,0.518889152726992,0.747916464225733,10
"405",669,0.659166307064887,0.519386066734088,0.748088181027721,10
"406",699,0.659448749542165,0.519871943442721,0.748221647108567,10
"407",730,0.659735998829246,0.520369426733913,0.74825283903402,10
"408",761,0.659899375543539,0.520856367619042,0.747936563344335,10
"409",790,0.659907693394758,0.521303866331335,0.747218123585788,10
"410",821,0.659935088060969,0.521798492366457,0.746050724750763,10
"411",851,0.660117947257722,0.522298732794201,0.745405428080235,10
"412",882,0.660432795596155,0.522847106169997,0.745267742155149,10
"413",912,0.660795231292179,0.523365075432306,0.745428335124487,10
"414",943,0.661172577559602,0.523916900361565,0.745682333603773,10
"415",974,0.661556651789969,0.524462377752021,0.745962612888484,10
"416",1004,0.66192586700372,0.52499679484017,0.746234848298168,10
"417",1035,0.662312699276975,0.525532579652239,0.746518653035452,10
"418",1065,0.66268365112994,0.526049501387109,0.746797319709766,10
"419",1096,0.66306452323468,0.526580275534387,0.747066988667312,10
"420",1127,0.663441823179043,0.527110397458014,0.747304057364894,10
"421",1155,0.66377337708427,0.52760226698966,0.747501981607541,10
"422",1186,0.664133446510759,0.528140331529881,0.747700962530313,10
"423",1216,0.664491578724439,0.528670263026202,0.74789479582102,10
"424",1247,0.664875919838261,0.529209668504413,0.748159206923567,10
"425",1277,0.665250355274695,0.529730360165544,0.748425817162031,10
"426",1308,0.665624233290548,0.5302608718135,0.74870863784542,10
"427",1339,0.666006731121458,0.53078863931539,0.748994481016817,10
"428",1369,0.666384857544734,0.531308030254618,0.749270549674339,10
"429",1400,0.666778352370264,0.531834267878834,0.749560009867438,10
"430",1430,0.667142491760869,0.532338302086523,0.749837015905554,10
"431",151,0.922551907084949,0.914816171117531,0.928030975492889,11
"432",181,0.905262616941523,0.893764238745746,0.912826769131001,11
"433",212,0.898551063735754,0.886841561260392,0.907910035595417,11
"434",243,0.896180250409746,0.884366486952187,0.905895107746172,11
"435",273,0.895081000300881,0.883218055808733,0.904916989641051,11
"436",304,0.894307286218065,0.882321106232625,0.90400292233189,11
"437",334,0.892806003793535,0.880800065980009,0.902763692245304,11
"438",365,0.888365580177023,0.875926817322561,0.898720479440328,11
"439",396,0.868506265559919,0.848497976906233,0.882911560159862,11
"440",424,0.815559031851261,0.761673720851868,0.852272979731759,11
"441",455,0.731071478808199,0.627363598273626,0.805064947673802,11
"442",485,0.675777247475457,0.569092381605505,0.769282240664987,11
"443",516,0.655808797172913,0.546333823316107,0.751433750345933,11
"444",546,0.650030870510922,0.539597120019021,0.745113362529117,11
"445",577,0.64863057218412,0.538468951864448,0.743491913229988,11
"446",608,0.648538537218329,0.538599707461603,0.743111535732161,11
"447",638,0.648723442783766,0.538972364897472,0.743134207781914,11
"448",669,0.64899335232365,0.539418897216846,0.743251320779236,11
"449",699,0.649277657583656,0.539869670270845,0.743360318574312,11
"450",730,0.649541447302893,0.540324394514677,0.743321847745985,11
"451",761,0.649675178512012,0.540768169407864,0.742811571752579,11
"452",790,0.649563207422618,0.541168945708656,0.741255190868768,11
"453",821,0.649430184505409,0.541619262091234,0.738278119232688,11
"454",851,0.649538024857904,0.542087068215741,0.736351623304353,11
"455",882,0.649808756125702,0.542604905476612,0.73564185808474,11
"456",912,0.650153724192139,0.543101859716928,0.735624151658626,11
"457",943,0.650546592472578,0.543627418296505,0.735831636299719,11
"458",974,0.650939850189907,0.544147644691243,0.736101688002714,11
"459",1004,0.651327941063813,0.544637223442113,0.736383902358219,11
"460",1035,0.651732545311242,0.54514209251743,0.736680591492612,11
"461",1065,0.652118920423009,0.54564299474538,0.736957005331349,11
"462",1096,0.652522522088844,0.546170550238246,0.737227570168616,11
"463",1127,0.652922522290797,0.546671066224342,0.737419102121426,11
"464",1155,0.653287506890075,0.547141780955993,0.737492405221477,11
"465",1186,0.653689280925828,0.547653131491909,0.737519045835649,11
"466",1216,0.654073035130256,0.54814213072345,0.737620342490433,11
"467",1247,0.654459781962184,0.548654073221529,0.737816917157571,11
"468",1277,0.654836321046391,0.549153868541239,0.738070640869361,11
"469",1308,0.655241442818382,0.5496716572124,0.738361135026229,11
"470",1339,0.655637246025126,0.55017211320479,0.738657743662297,11
"471",1369,0.656022637428948,0.550669028421914,0.73894127255766,11
"472",1400,0.656417677249603,0.551181490355162,0.739242604264091,11
"473",1430,0.656792922538435,0.551676805995846,0.739535894747094,11
"474",151,0.928447014303172,0.920475979509401,0.934171436958917,12
"475",181,0.91560090214862,0.904408731882326,0.922966139200997,12
"476",212,0.910848168030423,0.898985733617523,0.919231676651058,12
"477",243,0.909250178573042,0.897372039107363,0.917797756138039,12
"478",273,0.908629500545556,0.896638397498329,0.917170945169108,12
"479",304,0.908145158100773,0.896088614470153,0.916657859935904,12
"480",334,0.907377019872045,0.895216256628475,0.91574496112637,12
"481",365,0.904116345250054,0.891633533972904,0.911978333143241,12
"482",396,0.887358741216349,0.870122938505742,0.898329033235856,12
"483",424,0.841128665987128,0.796375934845004,0.870537759778875,12
"484",455,0.7630425998043,0.68878068005053,0.831691869470237,12
"485",485,0.716175247248374,0.624128302436863,0.803412574522599,12
"486",516,0.699811351322932,0.604852806510305,0.792733612970894,12
"487",546,0.694637599485679,0.60070224154007,0.789234345987584,12
"488",577,0.693463904407914,0.600043110821234,0.788214308720546,12
"489",608,0.693394725669284,0.600223068962691,0.788100704461796,12
"490",638,0.693573168129449,0.600569867896513,0.788198519310233,12
"491",669,0.6938169954537,0.600982125972911,0.788325938704656,12
"492",699,0.694061378182312,0.601396887525611,0.788425002050505,12
"493",730,0.694239443629562,0.601817168604445,0.788314619772851,12
"494",761,0.694262292329526,0.602194338020192,0.787612675432385,12
"495",790,0.693731556592899,0.602560075642343,0.785999646657151,12
"496",821,0.693266524629931,0.602943984293466,0.783403439383653,12
"497",851,0.693145282125327,0.603355512607344,0.780733346322912,12
"498",882,0.693316638136038,0.603799976623603,0.779647805191109,12
"499",912,0.693615425409235,0.604239818951523,0.779407441536982,12
"500",943,0.693944008438641,0.604690313067031,0.779520574466704,12
"501",974,0.694289306088271,0.605132496751,0.779721761499613,12
"502",1004,0.694620613914687,0.605569521529545,0.779949297726617,12
"503",1035,0.694968214178955,0.606017742018696,0.780185143846467,12
"504",1065,0.695294604339977,0.60644260755252,0.780421006800138,12
"505",1096,0.695644518951907,0.606884341171638,0.78065571192433,12
"506",1127,0.695989530566337,0.607333247347979,0.780815982041015,12
"507",1155,0.696299354372819,0.6077333957541,0.780799127896351,12
"508",1186,0.696628116220265,0.608178329960126,0.780784526855009,12
"509",1216,0.696953602507268,0.608607892816769,0.780870921790694,12
"510",1247,0.69728467025447,0.609053122889759,0.781037784038783,12
"511",1277,0.697605019402168,0.609491368178626,0.78124815680814,12
"512",1308,0.697954984554978,0.60992751602353,0.781490201786393,12
"513",1339,0.698299961704314,0.61037360790072,0.781735282872769,12
"514",1369,0.698630428200914,0.610803012114022,0.781983490042669,12
"515",1400,0.698977804811313,0.611247846664251,0.782232615618327,12
"516",1430,0.699306062384739,0.61166276887506,0.782472215218977,12
"517",151,0.922044263603288,0.913597131644938,0.930986291511155,13
"518",181,0.904029515489282,0.892130485474557,0.91591627776999,13
"519",212,0.897228977373494,0.88340115250929,0.91032593059763,13
"520",243,0.894709276435657,0.880618237164592,0.908231425936152,13
"521",273,0.893760543678837,0.879281227502937,0.907252082582093,13
"522",304,0.893027227953559,0.87808429664247,0.90634611655894,13
"523",334,0.891709299230323,0.876516723942493,0.904901449425066,13
"524",365,0.887167612891878,0.872143673743387,0.900601135271446,13
"525",396,0.866735277349421,0.849007603746316,0.884759130230834,13
"526",424,0.812785978750557,0.774999602110924,0.852020997948966,13
"527",455,0.731814707355592,0.666949800595906,0.800761796580512,13
"528",485,0.678414369295155,0.600929132653659,0.766535863815835,13
"529",516,0.655059788591346,0.577254844408689,0.749665771001959,13
"530",546,0.649054160308711,0.571890991661581,0.74341810125957,13
"531",577,0.647647644535011,0.570821607376901,0.741830505525462,13
"532",608,0.647455376267011,0.570846057044764,0.741525669230528,13
"533",638,0.647625732213143,0.571176126129361,0.741537086546444,13
"534",669,0.647907697522783,0.571562251075248,0.741657746181533,13
"535",699,0.648202149398523,0.571975001255118,0.741732639361272,13
"536",730,0.648420570976042,0.572391811229008,0.741661378815204,13
"537",761,0.648477996791735,0.572782970039,0.741202411419913,13
"538",790,0.648403734477071,0.573112413646062,0.740127394240161,13
"539",821,0.648313345462063,0.57349860854677,0.73872086117621,13
"540",851,0.648433643291118,0.573919118269149,0.737926642151889,13
"541",882,0.648731572370532,0.574404074360587,0.737723963326047,13
"542",912,0.649090469712197,0.5748647943167,0.737849002472242,13
"543",943,0.649474663925921,0.575343195261393,0.738048166935926,13
"544",974,0.649873839872529,0.575824888787389,0.738301794570206,13
"545",1004,0.650263903193844,0.576284053984173,0.738577592674438,13
"546",1035,0.650664516677295,0.576773371671543,0.73887297523033,13
"547",1065,0.651054290836315,0.577252247567576,0.739160542027225,13
"548",1096,0.651460418556259,0.577741634121597,0.739441162462617,13
"549",1127,0.651860144167588,0.578219483036516,0.739683236670137,13
"550",1155,0.652217040630916,0.578666831804062,0.739838563219274,13
"551",1186,0.652623013055447,0.579148893262482,0.740002635523825,13
"552",1216,0.653010276615256,0.579605601500168,0.740188467263148,13
"553",1247,0.653411794714491,0.580086282722684,0.740450896318801,13
"554",1277,0.653787839706063,0.580561234558093,0.740721141629436,13
"555",1308,0.654184998983629,0.581028281315276,0.741009326094652,13
"556",1339,0.654570200822144,0.5815141977789,0.741307597394405,13
"557",1369,0.65495781470434,0.581952810267884,0.741590014068837,13
"558",1400,0.655356264557504,0.582422625630144,0.741885797318709,13
"559",1430,0.655746307070908,0.582877704220713,0.742171478759777,13
"560",151,0.922694993233894,0.91379796110315,0.929818777170464,14
"561",181,0.904890093069082,0.89511734156649,0.915683171918326,14
"562",212,0.898103898812552,0.88694216364368,0.910765321454003,14
"563",243,0.895702158533156,0.883930248982661,0.909139188226823,14
"564",273,0.894441523843339,0.882562383878317,0.908286082802745,14
"565",304,0.893482051197129,0.881528154206525,0.90767280543849,14
"566",334,0.892143677692486,0.880060640616814,0.906574923208796,14
"567",365,0.887684238917777,0.875148651554341,0.902165557033128,14
"568",396,0.867082899242819,0.848979545566458,0.88625741711611,14
"569",424,0.812734919876873,0.760713478865167,0.84923452374255,14
"570",455,0.728252777910474,0.650376262668322,0.794304172889258,14
"571",485,0.674709634507415,0.592172989947992,0.750697653246262,14
"572",516,0.652248399563897,0.572630415501518,0.729579536072507,14
"573",546,0.646713171683804,0.56764501976122,0.72390686257012,14
"574",577,0.645296616671195,0.566595846175836,0.72233928042481,14
"575",608,0.645085252359042,0.566653575085752,0.72210948480343,14
"576",638,0.6452837805013,0.566992640099055,0.722201259340797,14
"577",669,0.645549558367978,0.567407905929613,0.722370801435933,14
"578",699,0.645837137282949,0.567825849663618,0.722496523690286,14
"579",730,0.646031157573583,0.568256573090805,0.722550842566834,14
"580",761,0.646012173191909,0.56867029068827,0.722056590180109,14
"581",790,0.64582448180328,0.569044047997147,0.720907603504226,14
"582",821,0.645722959367474,0.569453028864358,0.719621405628401,14
"583",851,0.645752898812056,0.569886297779697,0.718825271278448,14
"584",882,0.646025621656399,0.570369834381111,0.71864754626605,14
"585",912,0.646384216474104,0.570844442711564,0.718808909780271,14
"586",943,0.646774016106499,0.571332566021444,0.719074459482532,14
"587",974,0.647165668419204,0.571817810852036,0.719373378497601,14
"588",1004,0.647554682858438,0.572300112281855,0.719680114418687,14
"589",1035,0.647959121584974,0.572794501113447,0.719997322748513,14
"590",1065,0.648344037413259,0.573268142380204,0.720300888885677,14
"591",1096,0.648753212276236,0.5737552881069,0.720621099968602,14
"592",1127,0.649155992616573,0.574247460400861,0.720935679752855,14
"593",1155,0.649516153387018,0.57468843564568,0.721207241264908,14
"594",1186,0.649907772720666,0.575168550820452,0.721515203756438,14
"595",1216,0.65028602589925,0.575635160867976,0.721814878603774,14
"596",1247,0.650685096726687,0.576116559188208,0.722133031529273,14
"597",1277,0.651082209238246,0.576574717729144,0.722445583745288,14
"598",1308,0.651483185257717,0.577059928669289,0.722769048532114,14
"599",1339,0.651878567689833,0.577528306824261,0.72309546583313,14
"600",1369,0.652257166654338,0.577988812759362,0.723401719792024,14
"601",1400,0.652650821940869,0.578466991038262,0.723710441836337,14
"602",1430,0.653028407756911,0.578925574142604,0.724013886067992,14
"603",151,0.923840893694604,0.915335114980869,0.932854899895178,15
"604",181,0.907520733585143,0.896518601244274,0.918605322871118,15
"605",212,0.901938159599203,0.88967001758213,0.913493673431091,15
"606",243,0.899715945297048,0.887299857504915,0.911504831503267,15
"607",273,0.898619093646108,0.886183618026347,0.910704797845641,15
"608",304,0.897982998819833,0.885172490038218,0.910037286457979,15
"609",334,0.896906885664946,0.883768938146364,0.908950693572062,15
"610",365,0.892467127916903,0.879402170074284,0.904712711604966,15
"611",396,0.874795385371652,0.855333235815002,0.888079829139696,15
"612",424,0.826517039194264,0.785450745357398,0.853045787214531,15
"613",455,0.752526605453162,0.656327972205758,0.799704799268941,15
"614",485,0.703480416390621,0.594277008602427,0.759750803796143,15
"615",516,0.683311228384796,0.573139956855741,0.740928384654703,15
"616",546,0.677398223061032,0.567647837090939,0.735712146897083,15
"617",577,0.676175985561596,0.566685044253316,0.73429553334544,15
"618",608,0.67606002021458,0.566757047077258,0.734109989429228,15
"619",638,0.676236095142481,0.567096763432186,0.734202657167476,15
"620",669,0.676490488743521,0.567516962415432,0.734364196322197,15
"621",699,0.676741874108299,0.567929976289003,0.734533550973784,15
"622",730,0.676956580089137,0.568332489715604,0.734608150757717,15
"623",761,0.677006364840001,0.568699673346647,0.734350030777553,15
"624",790,0.676858923364255,0.569003537155195,0.733517348406112,15
"625",821,0.676467856128526,0.569342351517442,0.732491283462925,15
"626",851,0.6763605506285,0.569773752260176,0.732018682208646,15
"627",882,0.676554158044191,0.570243514063649,0.73203734259075,15
"628",912,0.676864259413422,0.570710817022551,0.732248917764758,15
"629",943,0.677218181827276,0.571201888821577,0.732526876972371,15
"630",974,0.677583490927004,0.571692544028466,0.73281982773144,15
"631",1004,0.67793768636834,0.572164088339684,0.733117965698344,15
"632",1035,0.678305376118352,0.572650923660248,0.733423224187298,15
"633",1065,0.678669008286013,0.573121623710093,0.733720486023826,15
"634",1096,0.679044954987053,0.573615965912182,0.73402149934377,15
"635",1127,0.679407817608872,0.574097732382268,0.73430427342221,15
"636",1155,0.679725174637616,0.574533086150486,0.734566449674103,15
"637",1186,0.680089220416762,0.575019526196393,0.734851266766809,15
"638",1216,0.680433471818703,0.575477045433339,0.735134823200656,15
"639",1247,0.680808700023387,0.575963341866134,0.735437787597808,15
"640",1277,0.681159910977615,0.5764335433437,0.735730953069958,15
"641",1308,0.681521599202872,0.576917370592646,0.736023238723463,15
"642",1339,0.681886068617735,0.577394274065462,0.736324137838622,15
"643",1369,0.682239094835114,0.577856852003945,0.736605569418669,15
"644",1400,0.682607129090397,0.578323901892325,0.736912209000176,15
"645",1430,0.682961564813162,0.578783555224639,0.73720367728791,15
"646",151,0.922679191931925,0.917370219978109,0.927248108911758,16
"647",181,0.905093654646286,0.898614530250443,0.911511575128545,16
"648",212,0.898356404867853,0.891673939574107,0.904874109530034,16
"649",243,0.89580400833738,0.889172875008709,0.902496921767808,16
"650",273,0.894580220374759,0.887976426329879,0.901442276170433,16
"651",304,0.89362702392624,0.886925666254008,0.900598482387269,16
"652",334,0.892336526873047,0.885298904550341,0.899508020710076,16
"653",365,0.887847042071622,0.880245407244976,0.896131890908398,16
"654",396,0.867690712592557,0.855957149035157,0.879411224428789,16
"655",424,0.814447077773298,0.787358236206131,0.840181273929156,16
"656",455,0.732540296858527,0.685645289961552,0.777683654125781,16
"657",485,0.680888734917244,0.626291679885526,0.735065012408548,16
"658",516,0.660341545359431,0.60424018511708,0.716199638329848,16
"659",546,0.654441707885041,0.598477158753757,0.710036869019407,16
"660",577,0.652857267739819,0.597141006995334,0.70816966072155,16
"661",608,0.652674208341928,0.59707992407222,0.707769639590917,16
"662",638,0.652831618316152,0.597341298746574,0.707809358288533,16
"663",669,0.65310343466494,0.597704008287916,0.707951646300884,16
"664",699,0.653361938534734,0.598074383875129,0.708107851616428,16
"665",730,0.653593212087118,0.598432796269992,0.708113603051147,16
"666",761,0.653704880040018,0.598728784697851,0.707607605117733,16
"667",790,0.653636488523567,0.598972297314682,0.706493468627724,16
"668",821,0.653529939624498,0.599258275705599,0.705062418673677,16
"669",851,0.653640747731812,0.599612047358941,0.704306358903033,16
"670",882,0.653939454447576,0.600032268283834,0.704164950248644,16
"671",912,0.654287598496878,0.600469374768383,0.704351053600734,16
"672",943,0.654675058361498,0.600936607636847,0.704648468827124,16
"673",974,0.65506844307165,0.601386006943572,0.704980548794685,16
"674",1004,0.655445633635238,0.601832957532087,0.705304287963648,16
"675",1035,0.655833395638066,0.602283220790617,0.70563324781061,16
"676",1065,0.656221249617637,0.602720098920504,0.70595933299985,16
"677",1096,0.656605675692935,0.603172230670192,0.706281128155738,16
"678",1127,0.656999047734558,0.603617486939616,0.706606629684556,16
