"","time","sim_data_median","sim_data_low_Q","sim_data_high_Q","combo_num"
"803",1004,0,0,1,19
"804",1035,0,0,1,19
"805",1065,0,0,1.52499999999999,19
"806",1096,0,0,2.52499999999999,19
"807",1127,0,0,2,19
"808",1155,0,0,5.52499999999999,19
"809",1186,0,0,7.04999999999998,19
"810",1216,0,0,4.52499999999999,19
"811",1247,0,0,2,19
"812",1277,0,0,0.524999999999991,19
"813",1308,0,0,0,19
"814",1339,0,0,0,19
"815",1369,0,0,0,19
"816",1400,0,0,0,19
"817",1430,0,0,0,19
"818",151,8469,2094.7,20889.225,20
"819",181,3509,1127.075,9431.275,20
"820",212,1182,314.775,3865.625,20
"821",243,482,102.3,1092.025,20
"822",273,212,46,608.424999999999,20
"823",304,171,38.275,469.55,20
"824",334,238,57,636.725,20
"825",365,897.5,217.875,2010.05,20
"826",396,2718,799.825,7517.59999999999,20
"827",424,6889,1571.675,20742.975,20
"828",455,9714.5,2619.25,22292.975,20
"829",485,6453.5,1818,18498.6,20
"830",516,2465.5,503.95,8092.84999999999,20
"831",546,831,179,2509.325,20
"832",577,201,43,582.825,20
"833",608,46,16,140.25,20
"834",638,17,3,44.05,20
"835",669,11,1.475,26.05,20
"836",699,11,1.475,31.525,20
"837",730,17,1.475,69.3999999999999,20
"838",761,43,7.475,110.575,20
"839",790,65.5,13.425,209.05,20
"840",821,72,14,200.925,20
"841",851,37,12,152.725,20
"842",882,16,0.475,68.8249999999999,20
"843",912,5,0,18.05,20
"844",943,1,0,4.52499999999999,20
"845",974,0,0,2,20
"846",1004,0,0,1,20
"847",1035,0,0,1,20
"848",1065,0,0,1,20
"849",1096,0,0,2.52499999999999,20
"850",1127,0,0,4,20
"851",1155,0,0,8,20
"852",1186,0,0,12.575,20
"853",1216,0,0,4,20
"854",1247,0,0,2,20
"855",1277,0,0,0,20
"856",1308,0,0,0,20
"857",1339,0,0,0,20
"858",1369,0,0,0,20
"859",1400,0,0,0,20
"860",1430,0,0,0,20
"861",151,6309.5,1868.8,16046.6,21
"862",181,2500.5,935.175,6535.04999999999,21
"863",212,971.5,239.95,2264.1,21
"864",243,371.5,86.8,952.399999999999,21
"865",273,184.5,34.375,421.05,21
"866",304,139,45.9,381.35,21
"867",334,255.5,52.85,695.35,21
"868",365,776.5,340.65,2100.9,21
"869",396,2992,718,5956.675,21
"870",424,6707.5,1620.275,18019.65,21
"871",455,10736,3234.475,24323.1,21
"872",485,7525,2118.55,15740.8,21
"873",516,2935,831,7792.39999999999,21
"874",546,769.5,170.45,2013.95,21
"875",577,206,48.425,706.899999999999,21
"876",608,70.5,21.475,175.825,21
"877",638,23,4,57.625,21
"878",669,11,1.475,32.575,21
"879",699,10,1.475,29.525,21
"880",730,18,2.475,54.575,21
"881",761,36,5.95,154.65,21
"882",790,61,10.425,227.1,21
"883",821,69.5,11.425,263.9,21
"884",851,40.5,8,112.1,21
"885",882,17.5,2,48.05,21
"886",912,5,0,20,21
"887",943,1,0,6.52499999999999,21
"888",974,0,0,3,21
"889",1004,0,0,1.52499999999999,21
"890",1035,0,0,1.52499999999999,21
"891",1065,0,0,1,21
"892",1096,0,0,2,21
"893",1127,0,0,4,21
"894",1155,0,0,4,21
"895",1186,0,0,5,21
"896",1216,0,0,2,21
"897",1247,0,0,2.52499999999999,21
"898",1277,0,0,1,21
"899",1308,0,0,0,21
"900",1339,0,0,0,21
"901",1369,0,0,0,21
"902",1400,0,0,0,21
"903",1430,0,0,0,21
"904",151,6043,2124.775,14409.45,22
"905",181,2571.5,700.025,5709.49999999999,22
"906",212,941.5,194.275,2394.05,22
"907",243,322,123.85,925.3,22
"908",273,169,46.475,396.05,22
"909",304,168.5,47.9,369,22
"910",334,235.5,69.325,607.199999999999,22
"911",365,835.5,251.325,1977.975,22
"912",396,2743.5,722.925,8418.87499999999,22
"913",424,8142,2198.425,17305.85,22
"914",455,11206,3024.525,25565.7,22
"915",485,6417,1861.225,18212.325,22
"916",516,2736,596.95,7434.5,22
"917",546,791.5,181.475,2267.1,22
"918",577,251.5,75.55,610.525,22
"919",608,61.5,13,180.625,22
"920",638,21.5,5.475,49.525,22
"921",669,12,3,42.525,22
"922",699,10,1.475,37.525,22
"923",730,18,4,56.625,22
"924",761,45,9,116.15,22
"925",790,64.5,10,175.1,22
"926",821,60,11.85,245.8,22
"927",851,39,12.475,127.45,22
"928",882,18,4,54.575,22
"929",912,5,0,19.525,22
"930",943,1,0,5,22
"931",974,0,0,2,22
"932",1004,0,0,1,22
"933",1035,0,0,1.52499999999999,22
"934",1065,0,0,1,22
"935",1096,0,0,2.52499999999999,22
"936",1127,0,0,5,22
"937",1155,0,0,4.52499999999999,22
"938",1186,0,0,3,22
"939",1216,0,0,3.04999999999998,22
"940",1247,0,0,3.04999999999998,22
"941",1277,0,0,1,22
"942",1308,0,0,0.524999999999991,22
"943",1339,0,0,0,22
"944",1369,0,0,0,22
"945",1400,0,0,0,22
"946",1430,0,0,0,22
"947",151,6535.5,1776.675,13623.05,23
"948",181,2451.5,862.5,6693.65,23
"949",212,943,215.55,2301.15,23
"950",243,388,97.65,964.625,23
"951",273,173,33.95,438,23
"952",304,137.5,46,400.3,23
"953",334,224.5,61.8,613.325,23
"954",365,789,321.475,1962.925,23
"955",396,2939.5,724.075,7731.1,23
"956",424,6956,1162.55,17892.725,23
"957",455,10061,2951.575,27911.975,23
"958",485,7657.5,2018.175,15365.375,23
"959",516,2845.5,910.85,7883.725,23
"960",546,787.5,165.95,2083.9,23
"961",577,222,53.425,663.175,23
"962",608,69.5,16.8,168.525,23
"963",638,22.5,6,53.05,23
"964",669,12,1,31,23
"965",699,9,2.475,37.575,23
"966",730,17,2.95,60.525,23
"967",761,39.5,10,133.875,23
"968",790,55,12.475,220.475,23
"969",821,78,12,226.525,23
"970",851,43.5,7.375,130.5,23
"971",882,14.5,2.475,56.05,23
"972",912,5,0.475,18,23
"973",943,1,0,7,23
"974",974,0,0,3.52499999999999,23
"975",1004,0,0,1,23
"976",1035,0,0,1.52499999999999,23
"977",1065,0,0,1,23
"978",1096,0,0,2,23
"979",1127,0,0,4,23
"980",1155,0,0,4.52499999999999,23
"981",1186,0,0,11.525,23
"982",1216,0,0,5.52499999999999,23
"983",1247,0,0,1.52499999999999,23
"984",1277,0,0,2,23
"985",1308,0,0,0,23
"986",1339,0,0,0.524999999999991,23
"987",1369,0,0,0,23
"988",1400,0,0,0,23
"989",1430,0,0,0,23
"990",151,6332,2086.925,16167.725,24
"991",181,2597,842.8,6213.39999999999,24
"992",212,992.5,204.95,2196.225,24
"993",243,350.5,78.45,971.975,24
"994",273,158,60.375,445.15,24
"995",304,135,43.9,349.6,24
"996",334,279,64.375,636.149999999999,24
"997",365,848.5,225.275,1929.125,24
"998",396,2979,729.875,7850.22499999999,24
"999",424,6926,1923.9,21946.35,24
"1000",455,11870.5,3210.875,23079.8,24
"1001",485,7422,1885.05,17716.825,24
"1002",516,2737,720.975,7307.27499999999,24
"1003",546,865.5,182.325,2154.725,24
"1004",577,231.5,56.1,630.825,24
"1005",608,65,14.9,161.975,24
"1006",638,19,5,55.6749999999999,24
"1007",669,11,2,29.525,24
"1008",699,10,1,32.525,24
"1009",730,18.5,2.95,50.05,24
"1010",761,38.5,7.425,162.375,24
"1011",790,70.5,11.95,184.625,24
"1012",821,70,12,206.05,24
"1013",851,41.5,9.475,156.125,24
"1014",882,18,2.95,48.525,24
"1015",912,5,0,28,24
"1016",943,1,0,5.52499999999999,24
"1017",974,0,0,4,24
"1018",1004,0,0,1.52499999999999,24
"1019",1035,0,0,1,24
"1020",1065,0,0,1,24
"1021",1096,0,0,3.04999999999998,24
"1022",1127,0,0,4,24
"1023",1155,0,0,6.52499999999999,24
"1024",1186,0,0,7.52499999999999,24
"1025",1216,0,0,7.67499999999994,24
"1026",1247,0,0,1,24
"1027",1277,0,0,0,24
"1028",1308,0,0,0,24
"1029",1339,0,0,0,24
"1030",1369,0,0,0,24
"1031",1400,0,0,0,24
"1032",1430,0,0,0,24
"1033",151,5962,1344.525,17631.8,25
"1034",181,2721.5,523.175,8238.675,25
"1035",212,1072,299.425,2229.025,25
"1036",243,375.5,119.475,1018.85,25
"1037",273,190.5,36.8,427.45,25
"1038",304,163.5,43.475,382.675,25
"1039",334,243.5,53.125,710.95,25
"1040",365,638,215.925,1836.75,25
"1041",396,2729,939.3,6029.67499999999,25
"1042",424,7130,2442.025,18527.5,25
"1043",455,9336.5,2730.125,22675.3,25
"1044",485,7073.5,1332.95,18328.175,25
"1045",516,2879,754.25,7824.34999999999,25
"1046",546,928,254.8,1852.475,25
"1047",577,238,53.225,612.325,25
"1048",608,65,13.475,163.5,25
"1049",638,24.5,4.475,82.1999999999999,25
"1050",669,11.5,1.475,46,25
"1051",699,10.5,2,39.575,25
"1052",730,21,3.95,71.525,25
"1053",761,37,13.475,130.1,25
"1054",790,61.5,15,179.35,25
"1055",821,64.5,14.9,180.15,25
"1056",851,38,7.475,177.05,25
"1057",882,21,3,64.1,25
"1058",912,5,0.475,15.575,25
"1059",943,1,0,5,25
"1060",974,0,0,2.52499999999999,25
"1061",1004,0,0,1.52499999999999,25
"1062",1035,0,0,1,25
"1063",1065,0,0,2,25
"1064",1096,0,0,1,25
"1065",1127,0,0,5,25
"1066",1155,0,0,6,25
"1067",1186,0,0,7.04999999999998,25
"1068",1216,0,0,3.52499999999999,25
"1069",1247,0,0,3.52499999999999,25
"1070",1277,0,0,0,25
"1071",1308,0,0,0,25
"1072",1339,0,0,0,25
"1073",1369,0,0,0,25
"1074",1400,0,0,0,25
"1075",1430,0,0,0,25
"1076",151,8122.5,2464.2,23491,26
"1077",181,3562,921.85,8445.17499999999,26
"1078",212,1415,353.725,2776.8,26
"1079",243,451.5,94.7,1319.625,26
"1080",273,190,39.475,562.299999999999,26
"1081",304,150.5,31.275,533.024999999999,26
"1082",334,282,82.7,775.85,26
"1083",365,849.5,166.625,2033.5,26
"1084",396,2746.5,587.05,7297.25,26
"1085",424,6067,2497.35,21063.4,26
"1086",455,8805.5,1630.425,24852.875,26
"1087",485,6083.5,1642.025,16049.25,26
"1088",516,2735.5,471.525,7120.9,26
"1089",546,839.5,173.425,1869.425,26
"1090",577,208.5,45.275,516.9,26
"1091",608,49.5,12.475,158.825,26
"1092",638,19,6,53.525,26
"1093",669,11,1,29.575,26
"1094",699,10,2,34,26
"1095",730,17,5,50.625,26
"1096",761,43,9,144.775,26
"1097",790,61,14.475,192.075,26
"1098",821,65,18.475,253.8,26
"1099",851,40.5,8.475,135.1,26
"1100",882,16,1.95,55.7749999999999,26
"1101",912,4,0,18.05,26
"1102",943,1,0,4.52499999999999,26
"1103",974,0,0,2,26
"1104",1004,0,0,1,26
"1105",1035,0,0,1,26
"1106",1065,0,0,2,26
"1107",1096,0,0,2.52499999999999,26
"1108",1127,0,0,4.52499999999999,26
"1109",1155,0,0,8.52499999999999,26
"1110",1186,0,0,8.57499999999997,26
"1111",1216,0,0,8,26
"1112",1247,0,0,2,26
"1113",1277,0,0,1.52499999999999,26
"1114",1308,0,0,0.524999999999991,26
"1115",1339,0,0,0,26
"1116",1369,0,0,0,26
"1117",1400,0,0,0,26
"1118",1430,0,0,0,26
"1119",151,7056.5,1993.625,15966.175,27
"1120",181,2640.5,557.525,7858.22499999999,27
"1121",212,1063,263.475,2728.525,27
"1122",243,341,88.9,851.975,27
"1123",273,187.5,66.95,583.85,27
"1124",304,168,38.475,414.875,27
"1125",334,249,66.95,696.025,27
"1126",365,758,157.25,1855.325,27
"1127",396,3432.5,686.1,7312.975,27
"1128",424,6716,2477.45,21886.075,27
"1129",455,10634.5,2042.125,32848.5,27
"1130",485,6719,2099.15,17007.075,27
"1131",516,2942,910.725,7797.17499999999,27
"1132",546,831.5,192.325,2846.675,27
"1133",577,228,54.125,627.85,27
"1134",608,63,12,180.025,27
"1135",638,18.5,2.475,70.1999999999999,27
"1136",669,12,2,31.6749999999999,27
"1137",699,10,1.475,31.05,27
"1138",730,18,4,62.525,27
"1139",761,38,6.95,148.325,27
"1140",790,53,16.95,197.725,27
"1141",821,69,11.425,231.225,27
"1142",851,34.5,4.95,121.525,27
"1143",882,16,2,59.1,27
"1144",912,4,0,21.575,27
"1145",943,1,0,6.52499999999999,27
"1146",974,0,0,1.52499999999999,27
"1147",1004,0,0,1.52499999999999,27
"1148",1035,0,0,1,27
"1149",1065,0,0,0,27
"1150",1096,0,0,1,27
"1151",1127,0,0,4.04999999999998,27
"1152",1155,0,0,4.62499999999996,27
"1153",1186,0,0,8.62499999999996,27
"1154",1216,0,0,2,27
"1155",1247,0,0,2.52499999999999,27
"1156",1277,0,0,1,27
"1157",1308,0,0,0,27
"1158",1339,0,0,0,27
"1159",1369,0,0,0,27
"1160",1400,0,0,0,27
"1161",1430,0,0,0,27
"1162",151,5972,1797.825,15726.15,28
"1163",181,2566,437.525,7561.125,28
"1164",212,1038,307.875,2657.725,28
"1165",243,405.5,105.9,997.299999999999,28
"1166",273,178,50,587.524999999999,28
"1167",304,167,36.275,541.199999999999,28
"1168",334,255,79,765.05,28
"1169",365,753.5,153.775,1752.725,28
"1170",396,2886.5,620.6,8141.74999999998,28
"1171",424,6537.5,1488.15,15563.525,28
"1172",455,9522.5,2294.5,27299.325,28
"1173",485,7199,1440.9,22635.075,28
"1174",516,3256.5,784.175,6632.425,28
"1175",546,821.5,278.675,2265.425,28
"1176",577,232,52.85,560.575,28
"1177",608,64,17.95,160.1,28
"1178",638,18,4,58.1,28
"1179",669,10.5,2,40.05,28
"1180",699,10,1,23.525,28
"1181",730,20,6,63.1,28
"1182",761,37,8.475,148.15,28
"1183",790,60.5,15,171.35,28
"1184",821,69.5,6.9,214.075,28
"1185",851,38,8.95,140.775,28
"1186",882,16,2,65.1999999999999,28
"1187",912,4.5,0,22.575,28
"1188",943,1,0,5,28
"1189",974,0,0,3,28
"1190",1004,0,0,1,28
"1191",1035,0,0,1,28
"1192",1065,0,0,1,28
"1193",1096,0,0,1.52499999999999,28
"1194",1127,0,0,3.52499999999999,28
"1195",1155,0,0,5,28
"1196",1186,0,0,5.52499999999999,28
"1197",1216,0,0,5.52499999999999,28
"1198",1247,0,0,1,28
"1199",1277,0,0,0.524999999999991,28
"1200",1308,0,0,0,28
"1201",1339,0,0,0,28
"1202",1369,0,0,0,28
"1203",1400,0,0,0,28
"1204",1430,0,0,0,28
"1205",151,6263.5,2430.85,16157.125,29
"1206",181,2483.5,578.925,7667.275,29
"1207",212,974.5,363.025,2518.925,29
"1208",243,423.5,99,1001.2,29
"1209",273,178.5,40.375,547.325,29
"1210",304,191.5,42.425,498.675,29
"1211",334,259,60,721.55,29
"1212",365,710.5,152.625,1791.65,29
"1213",396,2768.5,574.275,7455.35,29
"1214",424,6154,1500.5,15020.4,29
"1215",455,10134.5,2239.05,27180.1999999999,29
"1216",485,7102,1290.525,20574.275,29
"1217",516,3145,860.9,6638.85,29
"1218",546,847,271.4,2326.125,29
"1219",577,223.5,58.95,555.05,29
"1220",608,66,17.475,172.525,29
"1221",638,19,4.475,58.7749999999999,29
"1222",669,11,2,36.05,29
"1223",699,10,1.475,24,29
"1224",730,20.5,4,50.625,29
"1225",761,38.5,5.475,145.075,29
"1226",790,65.5,17.95,207.15,29
"1227",821,64,8.475,201.975,29
"1228",851,43,4.95,123.2,29
"1229",882,15.5,3,65.625,29
"1230",912,4.5,0,14.05,29
"1231",943,1,0,7,29
"1232",974,0,0,2.52499999999999,29
"1233",1004,0,0,1,29
"1234",1035,0,0,1,29
"1235",1065,0,0,1,29
"1236",1096,0,0,1,29
"1237",1127,0,0,4.57499999999997,29
"1238",1155,0,0,3.52499999999999,29
"1239",1186,0,0,3.52499999999999,29
"1240",1216,0,0,4.52499999999999,29
"1241",1247,0,0,1.52499999999999,29
"1242",1277,0,0,1,29
"1243",1308,0,0,0,29
"1244",1339,0,0,0,29
"1245",1369,0,0,0,29
"1246",1400,0,0,0,29
"1247",1430,0,0,0,29
"1248",151,5892.5,1765.5,17043.7,30
"1249",181,2822.5,597.6,6890.94999999999,30
"1250",212,943,223.95,2930.025,30
"1251",243,385,95.85,1037.5,30
"1252",273,178,49.375,442.65,30
"1253",304,160.5,32,411.124999999999,30
"1254",334,239.5,59.475,685.025,30
"1255",365,790.5,170.85,2199.5,30
"1256",396,3054.5,817.225,6726.325,30
"1257",424,7666.5,2053.75,18535.725,30
"1258",455,10571.5,2381.6,33388.875,30
"1259",485,7370.5,1557.35,20296.225,30
"1260",516,2914.5,929.35,8474.15,30
"1261",546,862,156.25,1827.5,30
"1262",577,227.5,44.85,585.425,30
"1263",608,58.5,13.425,147.625,30
"1264",638,21,4.475,61.2999999999999,30
"1265",669,12.5,1.475,30,30
"1266",699,10,2,29.05,30
"1267",730,23,3.475,59.1999999999999,30
"1268",761,36,9.475,122.775,30
"1269",790,59,9,166.4,30
"1270",821,66,8.85,194.975,30
"1271",851,39,5.475,133.575,30
"1272",882,13,1.475,76.0249999999998,30
"1273",912,4,0,19.05,30
"1274",943,1,0,6,30
"1275",974,0,0,2.52499999999999,30
"1276",1004,0,0,1,30
"1277",1035,0,0,1,30
"1278",1065,0,0,0.524999999999991,30
"1279",1096,0,0,1,30
"1280",1127,0,0,2,30
"1281",1155,0,0,6.52499999999999,30
"1282",1186,0,0,6,30
"1283",1216,0,0,3,30
"1284",1247,0,0,1.52499999999999,30
"1285",1277,0,0,0,30
"1286",1308,0,0,0,30
"1287",1339,0,0,0,30
"1288",1369,0,0,0,30
"1289",1400,0,0,0,30
"1290",1430,0,0,0,30
"1291",151,7139.5,1582.775,17761.425,31
"1292",181,3871,915.35,9449.74999999999,31
"1293",212,1283.5,325.3,3616.975,31
"1294",243,498,122.275,1383.975,31
"1295",273,218,44.85,581.1,31
"1296",304,162,44.475,474.625,31
"1297",334,292,60.475,871.325,31
"1298",365,742,191.175,2110.525,31
"1299",396,3094.5,743.35,8860.24999999999,31
"1300",424,6671,1691.4,16548.075,31
"1301",455,11386.5,2508,26431.475,31
"1302",485,6239,1862.9,16674.075,31
"1303",516,2921,587.7,8032.725,31
"1304",546,840.5,266.025,2070.075,31
"1305",577,207,49.325,628.324999999999,31
"1306",608,48,15.475,185.05,31
"1307",638,21,3.475,75.575,31
"1308",669,9.5,1.475,31.525,31
"1309",699,9,1,28.05,31
"1310",730,17.5,2,47.05,31
"1311",761,34.5,8.95,125.025,31
"1312",790,61.5,17.475,293.425,31
"1313",821,75.5,14.425,203.3,31
"1314",851,43,7,151.075,31
"1315",882,14,1,57.1,31
"1316",912,4,0,20.1499999999999,31
"1317",943,1,0,6.52499999999999,31
"1318",974,0,0,2.52499999999999,31
"1319",1004,0,0,1,31
"1320",1035,0,0,1,31
"1321",1065,0,0,0,31
"1322",1096,0,0,1,31
"1323",1127,0,0,2.52499999999999,31
"1324",1155,0,0,3,31
"1325",1186,0,0,5.52499999999999,31
"1326",1216,0,0,2.52499999999999,31
"1327",1247,0,0,2,31
"1328",1277,0,0,0,31
"1329",1308,0,0,0,31
"1330",1339,0,0,0,31
"1331",1369,0,0,0,31
"1332",1400,0,0,0,31
"1333",1430,0,0,0,31
"1334",151,6964.5,1191.025,19371.175,32
"1335",181,2484.5,777.075,6032.7,32
"1336",212,944.5,250.375,2345.725,32
"1337",243,422,68.65,1016.2,32
"1338",273,183.5,33.9,413.525,32
"1339",304,147,42.95,393,32
"1340",334,196,74.9,536.85,32
"1341",365,862,235.85,1999.975,32
"1342",396,2685,678.85,8367.2,32
"1343",424,6752.5,1504.25,19616.075,32
"1344",455,11631,3003.9,28392.325,32
"1345",485,7107,1277.5,16281.775,32
"1346",516,3159.5,781.525,6687.89999999999,32
"1347",546,800.5,126.85,2051,32
"1348",577,211,65.55,648.625,32
"1349",608,61,10.475,119.1,32
"1350",638,20,3,61.05,32
"1351",669,9,2,36.525,32
"1352",699,11,1.95,31.1,32
"1353",730,19,3,60,32
"1354",761,43.5,5.425,167.725,32
"1355",790,60.5,10.9,188.525,32
"1356",821,76.5,9.95,297.05,32
"1357",851,43,5.95,261.925,32
"1358",882,15.5,1.475,86.05,32
"1359",912,5,0,24.05,32
"1360",943,1,0,7,32
"1361",974,0,0,3.52499999999999,32
"1362",1004,0,0,2,32
"1363",1035,0,0,1,32
"1364",1065,0,0,1.52499999999999,32
"1365",1096,0,0,2,32
"1366",1127,0,0,7.04999999999998,32
"1367",1155,0,0,7.04999999999998,32
"1368",1186,0,0,7,32
"1369",1216,0,0,7.62499999999996,32
"1370",1247,0,0,3,32
"1371",1277,0,0,1,32
"1372",1308,0,0,0,32
"1373",1339,0,0,0,32
"1374",1369,0,0,0,32
"1375",1400,0,0,0,32
"1376",1430,0,0,0,32
"1377",151,6070,1769.05,13288.475,33
"1378",181,2798.5,506.025,6694.39999999999,33
"1379",212,968.5,281.475,2641.25,33
"1380",243,415.5,104.425,835.05,33
"1381",273,180.5,39.375,505.4,33
"1382",304,155.5,34.95,439.25,33
"1383",334,239,52,733.174999999999,33
"1384",365,772.5,188.8,1832.425,33
"1385",396,3060,724.95,7600.875,33
"1386",424,6727.5,1413.4,18478.825,33
"1387",455,8737,2500.075,31447.525,33
"1388",485,7053.5,1384.1,18589.775,33
"1389",516,2789,874.6,6913.64999999999,33
"1390",546,763.5,189.975,2062.35,33
"1391",577,259.5,43.95,603.924999999999,33
"1392",608,62,9.475,151.775,33
"1393",638,23,7,50.525,33
"1394",669,11,2,30,33
"1395",699,12,2,35.525,33
"1396",730,19.5,6,58.1499999999999,33
"1397",761,44,8.475,123.725,33
"1398",790,63,18.475,379.875,33
"1399",821,81,9.9,267.125,33
"1400",851,36.5,6,180.65,33
"1401",882,17,2,78.6749999999999,33
"1402",912,5,0,38.2499999999999,33
"1403",943,1,0,6,33
"1404",974,0,0,2,33
"1405",1004,0,0,2,33
"1406",1035,0,0,1,33
"1407",1065,0,0,1,33
"1408",1096,0,0,1,33
"1409",1127,0,0,3.52499999999999,33
"1410",1155,0,0,6.04999999999998,33
"1411",1186,0,0,10.525,33
"1412",1216,0,0,3,33
"1413",1247,0,0,3,33
"1414",1277,0,0,1,33
"1415",1308,0,0,1,33
"1416",1339,0,0,0,33
"1417",1369,0,0,0,33
"1418",1400,0,0,0,33
"1419",1430,0,0,0,33
"1420",151,5959,1854.325,16454.05,34
"1421",181,2532,457.475,7472.02499999999,34
"1422",212,1013,305.65,2456.325,34
"1423",243,402.5,109.85,1018.65,34
"1424",273,172.5,45.225,562.674999999999,34
"1425",304,173.5,36.6,648.974999999998,34
"1426",334,239,53.85,688.674999999999,34
"1427",365,710.5,178.7,1807.625,34
"1428",396,3153.5,803.725,7860.09999999999,34
"1429",424,6653,1241.525,14450.15,34
"1430",455,9978,2221.975,28672.0999999999,34
"1431",485,7109.5,1305.25,21808.85,34
"1432",516,3014.5,819.95,6782.95,34
"1433",546,828,289.65,2270.7,34
"1434",577,253,55.425,588.45,34
"1435",608,66,17.425,166.05,34
"1436",638,17,1,56.525,34
"1437",669,10,2,33.1999999999999,34
"1438",699,9,2,27.525,34
"1439",730,18.5,4,57.1,34
"1440",761,35.5,9.475,122.25,34
"1441",790,58,14.475,239.675,34
"1442",821,66,7.85,201.725,34
"1443",851,34,9,123.4,34
"1444",882,14,1,95.05,34
"1445",912,4.5,0,18.525,34
"1446",943,1,0,6,34
"1447",974,0,0,2.52499999999999,34
"1448",1004,0,0,1.52499999999999,34
"1449",1035,0,0,1,34
"1450",1065,0,0,1,34
"1451",1096,0,0,2,34
"1452",1127,0,0,3.57499999999997,34
"1453",1155,0,0,7.04999999999998,34
"1454",1186,0,0,9.52499999999999,34
"1455",1216,0,0,4.04999999999998,34
"1456",1247,0,0,1.52499999999999,34
"1457",1277,0,0,1,34
"1458",1308,0,0,0,34
"1459",1339,0,0,0,34
"1460",1369,0,0,0,34
"1461",1400,0,0,0,34
"1462",1430,0,0,0,34
"1463",151,6520,1301.425,19340.3,35
"1464",181,2441,617.925,6654.75,35
"1465",212,967.5,221.275,2729.25,35
"1466",243,378,68.175,956.924999999999,35
"1467",273,177,40.425,363.675,35
"1468",304,157.5,40.225,467.675,35
"1469",334,259.5,54.375,712.875,35
"1470",365,821,209.175,1727.2,35
"1471",396,2787.5,808.325,8164.225,35
"1472",424,6473.5,1473.675,16756.925,35
"1473",455,10816.5,2483.025,24869.175,35
"1474",485,6470,1362.65,15914.15,35
"1475",516,2611.5,677.825,7134.7,35
"1476",546,784.5,254.9,1917.025,35
"1477",577,250,75.7,545.25,35
"1478",608,64,15.475,166.65,35
"1479",638,22,4.95,45.525,35
"1480",669,10,1,32.05,35
"1481",699,10,1,43,35
"1482",730,17,5,69.525,35
"1483",761,41,6.475,157.6,35
"1484",790,63,12,242.05,35
"1485",821,70.5,8,339.375,35
"1486",851,41,4,203.525,35
"1487",882,16,2.475,81.05,35
"1488",912,4,0,24.525,35
"1489",943,1,0,9,35
"1490",974,0,0,2,35
"1491",1004,0,0,2,35
"1492",1035,0,0,1,35
"1493",1065,0,0,1,35
"1494",1096,0,0,2.52499999999999,35
"1495",1127,0,0,5.04999999999998,35
"1496",1155,0,0,3.52499999999999,35
"1497",1186,0,0,9,35
"1498",1216,0,0,7,35
"1499",1247,0,0,2.52499999999999,35
"1500",1277,0,0,1,35
"1501",1308,0,0,0,35
"1502",1339,0,0,0,35
"1503",1369,0,0,0,35
"1504",1400,0,0,0,35
"1505",1430,0,0,0,35
"1506",151,5927.5,1630.9,14866.5,36
"1507",181,2455,749.7,6264.175,36
"1508",212,927.5,324.6,2615,36
"1509",243,400.5,123.475,962,36
"1510",273,194,61.65,395.1,36
"1511",304,144.5,27.85,456.65,36
"1512",334,260.5,65.275,556.5,36
"1513",365,871,213.65,1783,36
"1514",396,2765.5,736.425,7523.09999999999,36
"1515",424,5973,1413.15,16208.55,36
"1516",455,9339.5,2510.325,25514.425,36
"1517",485,6936.5,1967.95,19304.95,36
"1518",516,3088,730.3,7222.95,36
"1519",546,725.5,183.7,2413.2,36
"1520",577,235.5,38.325,782.775,36
"1521",608,60,14.475,147.15,36
"1522",638,19,2.95,61.1499999999999,36
"1523",669,12.5,2,43.05,36
"1524",699,12,1,33.1499999999999,36
"1525",730,19,3,55.575,36
"1526",761,41.5,6.95,149.9,36
"1527",790,61,15.9,234,36
"1528",821,77,17.475,251.75,36
"1529",851,41.5,8.475,215.975,36
"1530",882,17,2,60.6749999999999,36
"1531",912,4,0,15,36
"1532",943,1,0,7,36
"1533",974,0,0,3.04999999999998,36
"1534",1004,0,0,1,36
"1535",1035,0,0,1,36
"1536",1065,0,0,1,36
"1537",1096,0,0,1.52499999999999,36
"1538",1127,0,0,2,36
"1539",1155,0,0,4.52499999999999,36
"1540",1186,0,0,3,36
"1541",1216,0,0,2.52499999999999,36
"1542",1247,0,0,1.52499999999999,36
"1543",1277,0,0,1,36
