"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"172",608,0.687295576017511,0.671886269667766,0.702599056636277,7
"173",638,0.687561565730842,0.672188110156154,0.702822512872294,7
"174",669,0.687863793528397,0.672508099355624,0.703089013560975,7
"175",699,0.688156547288101,0.672831676564142,0.703339368802299,7
"176",730,0.688395539872605,0.673120370625765,0.70349438431119,7
"177",761,0.688492248699206,0.673299743666143,0.703369808582513,7
"178",790,0.688442188527063,0.673370617139212,0.703002577255059,7
"179",821,0.688332250666447,0.673500792467582,0.702648899720725,7
"180",851,0.688438962602302,0.673741682600983,0.702641681760903,7
"181",882,0.688720530320838,0.674071254778124,0.702868939717535,7
"182",912,0.689038462188793,0.674420127078749,0.703160436268611,7
"183",151,0.902479204010759,0.902194123111501,0.902757460109797,8
"184",181,0.888160276853884,0.887788486648038,0.888592113778915,8
"185",212,0.883155980629397,0.882738567920931,0.883635476753879,8
"186",243,0.881264295852195,0.880863986319249,0.881772448824588,8
"187",273,0.880292888274743,0.879883075570236,0.880827077262461,8
"188",304,0.879299677828386,0.878811573139955,0.879863366896063,8
"189",334,0.877297275983095,0.876670047341524,0.877946926586978,8
"190",365,0.870055926253623,0.868756890241707,0.871216918697373,8
"191",396,0.843455692469123,0.83946846647993,0.847037430234477,8
"192",424,0.791201330276625,0.783250921660207,0.799653445877953,8
"193",455,0.730380375643559,0.718701031929122,0.742715173307312,8
"194",485,0.699082768349166,0.686338457322699,0.712642191779297,8
"195",516,0.688532666236958,0.675712877226224,0.702349349716503,8
"196",546,0.6861262702535,0.673310674817409,0.699912455357082,8
"197",577,0.685738408182866,0.672972548100698,0.69949844342803,8
"198",608,0.685877783477514,0.673138262707462,0.699606626873363,8
"199",638,0.686153837244965,0.673419162815937,0.699844945738736,8
"200",669,0.686463835804066,0.673725575784555,0.700120476847173,8
"201",699,0.686751777442721,0.674011460892594,0.700375003709562,8
"202",730,0.687012167971677,0.67423409071848,0.700538249592024,8
"203",761,0.687140745953321,0.674303612654308,0.700453057053026,8
"204",790,0.687139247226318,0.674243634890002,0.700203614421719,8
"205",821,0.687096313877684,0.674247960505415,0.700018827814863,8
"206",851,0.687241015111018,0.674436674584161,0.700108255744934,8
"207",882,0.687531115182871,0.674746382815676,0.700354636187626,8
"208",912,0.687864787618025,0.675089722401941,0.700654129737222,8
"209",151,0.931830369963107,0.93120426079589,0.932295249193879,9
"210",181,0.919405976661298,0.918622345008064,0.920121257849527,9
"211",212,0.914837341090024,0.913888489360708,0.915597175348564,9
"212",243,0.91296004097235,0.911993049209795,0.913731538514729,9
"213",273,0.911938366979428,0.910934830305663,0.912703372080787,9
"214",304,0.910821301173153,0.909748675747133,0.911636613808846,9
"215",334,0.908569806780437,0.907414790947237,0.90941196532276,9
"216",365,0.900524419387105,0.898764186543127,0.902057703000724,9
"217",396,0.871241757522318,0.865267684316816,0.875676869004001,9
"218",424,0.81298285520332,0.799636712477086,0.822752842087366,9
"219",455,0.742834822551569,0.724312434468902,0.758165199367401,9
"220",485,0.706610372148029,0.685881399926556,0.723244753079924,9
"221",516,0.693822796686625,0.672999853684708,0.710502072595128,9
"222",546,0.690690705321533,0.670022826672042,0.707273993986227,9
"223",577,0.690096010244748,0.669507471672331,0.706603595999158,9
"224",608,0.69016406088767,0.669640776324538,0.706619431357109,9
"225",638,0.690399309369011,0.669919931318537,0.706799798292878,9
"226",669,0.690677094232734,0.670235189146533,0.707021916744278,9
"227",699,0.690925440497976,0.670535144255032,0.707229311089402,9
"228",730,0.691092951651213,0.670811871896438,0.707297210415846,9
"229",761,0.691052987692401,0.671003684088683,0.707040018660403,9
"230",790,0.690849752209376,0.671131338714597,0.706471445159081,9
"231",821,0.690751905389047,0.671307189710603,0.705951257294833,9
"232",851,0.690868270921012,0.671582664965412,0.70588031056686,9
"233",882,0.691134943554239,0.671923696587458,0.706068813192036,9
"234",912,0.691447850598093,0.672280214485955,0.70635528309256,9
"235",151,0.931721363129721,0.931219820556221,0.932275144962341,10
"236",181,0.919308104021735,0.918744723607319,0.920085668789568,10
"237",212,0.914632514058013,0.913989538081765,0.915576227935655,10
"238",243,0.912785487292274,0.912105709690239,0.913776937318758,10
"239",273,0.911779740048056,0.911046233741919,0.912818723773629,10
"240",304,0.910658477671807,0.909911076117703,0.911742812740727,10
"241",334,0.908449215526071,0.907657966006859,0.90956974526965,10
"242",365,0.900472420032778,0.898899394417114,0.901904701968229,10
"243",396,0.871068651255507,0.866144477985133,0.874227125903744,10
"244",424,0.812278351246735,0.801503069171467,0.81966317202619,10
"245",455,0.741588256996224,0.725970926995981,0.753577417560189,10
"246",485,0.704335790416659,0.687606782694031,0.717955517095709,10
"247",516,0.691527566620346,0.674748184253078,0.705410139989319,10
"248",546,0.688469792714177,0.671775425274794,0.702264150535182,10
"249",577,0.687864926055546,0.671275009583594,0.701631565212014,10
"250",608,0.687944961293383,0.671406759159833,0.701682497849546,10
"251",638,0.688182473455471,0.671679632030756,0.701913492512196,10
"252",669,0.688460951459653,0.671979426803077,0.70218181529391,10
"253",699,0.68871673230308,0.672269462861168,0.702401585297914,10
"254",730,0.688917385165578,0.672510541616214,0.70251299620344,10
"255",761,0.688922710167365,0.672615900733422,0.702352511340787,10
"256",790,0.68872642439125,0.672602687809769,0.701924147243175,10
"257",821,0.688608927239333,0.672684102720249,0.701566707000939,10
"258",851,0.688730306704382,0.67291422859584,0.701600121656119,10
"259",882,0.689017230540241,0.673247851652034,0.701832559713929,10
"260",912,0.689345810044324,0.673599022250618,0.702139464517298,10
"261",151,0.931745849090643,0.931260880685657,0.932278864843027,11
"262",181,0.919324878337928,0.918681172367129,0.920155366568191,11
"263",212,0.914694012131322,0.913965743482687,0.915600068989084,11
"264",243,0.9128059274224,0.912092381352168,0.913772163541645,11
"265",273,0.911776769336471,0.911067889134149,0.912787620310829,11
"266",304,0.910677518474988,0.909939758743212,0.91172372829991,11
"267",334,0.908532103822222,0.907678165371372,0.90962457460678,11
"268",365,0.900541008083669,0.898873370619589,0.902345014772134,11
"269",396,0.871306336170781,0.866912365047513,0.875654746067533,11
"270",424,0.813746578038701,0.804352583249724,0.822484926261826,11
"271",455,0.744659539664764,0.73017003476306,0.757929329513773,11
"272",485,0.708439012621037,0.692250191180451,0.722269021805955,11
"273",516,0.695695268528482,0.679423197622599,0.709414922146929,11
"274",546,0.692570755420858,0.676380884962305,0.70617738833756,11
"275",577,0.691967026235873,0.675855760996236,0.705506246143123,11
"276",608,0.692037834998096,0.675956141060397,0.705524231136932,11
"277",638,0.692276505765724,0.676203099349542,0.705718279743287,11
"278",669,0.692534830709615,0.676503949919415,0.705945960879943,11
"279",699,0.692771884697966,0.676790076001772,0.706158080021141,11
"280",730,0.69292684471556,0.67701611736132,0.706255858672121,11
"281",761,0.692919982573097,0.677119610760398,0.706055439741732,11
"282",790,0.692655733684055,0.677104424853781,0.705722492377285,11
"283",821,0.692462206939769,0.677164017290529,0.705499451627117,11
"284",851,0.692513346208363,0.677362991490422,0.705543267386344,11
"285",882,0.692766278569763,0.677691672824682,0.705793284223876,11
"286",912,0.693067744934946,0.678031369554311,0.706093291599718,11
"287",151,0.932288816561651,0.931650117745562,0.932725759440401,12
"288",181,0.920225049705911,0.919467578971534,0.920828874351303,12
"289",212,0.91576271468245,0.914920487853949,0.916397387627712,12
"290",243,0.913989014433468,0.913102143915862,0.914612774996731,12
"291",273,0.913053467417861,0.91208459848175,0.913638331940323,12
"292",304,0.911981039911349,0.910984481684985,0.912604695743217,12
"293",334,0.909801061109444,0.90879065504926,0.910535188701883,12
"294",365,0.901901200231817,0.90047348635739,0.903385764645784,12
"295",396,0.872525230332331,0.86857195064089,0.877424389848749,12
"296",424,0.814624126116418,0.805066699992705,0.825844189685129,12
"297",455,0.745015966751509,0.72969499891527,0.762082910936678,12
"298",485,0.708678979819949,0.69181169872591,0.72761366592269,12
"299",516,0.696279375173151,0.679237315152468,0.715174581977407,12
"300",546,0.693325059187296,0.67631415980716,0.712059912633575,12
"301",577,0.692787715374512,0.675797685260823,0.711433159533603,12
"302",608,0.692857713185711,0.675917492791707,0.711479685059318,12
"303",638,0.693084329383985,0.676188078623344,0.711690848832462,12
"304",669,0.693353766110326,0.67649300199948,0.711947522023228,12
"305",699,0.693608846878681,0.676780455945648,0.712174141095604,12
"306",730,0.693788554013909,0.677009076202296,0.712324376296363,12
"307",761,0.69385036092494,0.677103333416733,0.712247082466443,12
"308",790,0.693710036267373,0.677080344991298,0.71193853036769,12
"309",821,0.693614975376116,0.677125254746808,0.71166165758944,12
"310",851,0.693734259508707,0.677345388182875,0.711675963328371,12
"311",882,0.694007436456335,0.677666741880577,0.711888595024208,12
"312",912,0.694328805376106,0.678017561575606,0.712177331599462,12
"313",151,0.932196333863267,0.931566813480978,0.932849662514536,13
"314",181,0.920174039078476,0.919284414667412,0.920908727375889,13
"315",212,0.915723792029037,0.914770809135897,0.916540578416273,13
"316",243,0.913933603248166,0.91295554838272,0.914823738216415,13
"317",273,0.912951294216237,0.91192531616671,0.913879933160344,13
"318",304,0.911901440758074,0.910797263550238,0.912816338053408,13
"319",334,0.909770307423533,0.9085597797884,0.910683042927388,13
"320",365,0.901915708057812,0.900430340965183,0.903506241730789,13
"321",396,0.872730508914376,0.869234409840942,0.876716660922517,13
"322",424,0.814439970456733,0.805677167592376,0.823712152783526,13
"323",455,0.744690835657885,0.731146678731734,0.758637189525113,13
"324",485,0.70800209482178,0.693066710454499,0.723508324702356,13
"325",516,0.695515768356135,0.680190840053281,0.711230321454376,13
"326",546,0.692515531361904,0.677150174607123,0.708095610114676,13
"327",577,0.69195099266198,0.676621785518019,0.7074797538736,13
"328",608,0.69203027191724,0.676732560020722,0.707528309802336,13
"329",638,0.692275239231966,0.676987549584714,0.707757741575052,13
"330",669,0.692563766403302,0.677288148520679,0.708028048976988,13
"331",699,0.692826304547802,0.677560973645571,0.708259857312718,13
"332",730,0.693028591260485,0.67776654669233,0.708418144206793,13
"333",761,0.692993782937829,0.677793795029259,0.708378273121337,13
"334",790,0.692778457041114,0.677699966567135,0.70813280770749,13
"335",821,0.692629136722631,0.677663751525565,0.70793958128598,13
"336",851,0.692721773236803,0.677833191380832,0.707996374695714,13
"337",882,0.692983545912394,0.678151263947433,0.708232123247845,13
"338",912,0.693305222828017,0.678483539609452,0.708533298983896,13
"339",151,0.902158309979031,0.901367534369891,0.903152732260109,14
"340",181,0.887765243452052,0.886550249966357,0.888888243120975,14
"341",212,0.882723222158148,0.881365965836121,0.88396258382151,14
"342",243,0.880854676641814,0.879415972475491,0.882163109314398,14
"343",273,0.879891174937176,0.878424749343131,0.881224324757039,14
"344",304,0.878889690219219,0.877398118532483,0.880271757504467,14
"345",334,0.876985785472374,0.875317009006682,0.878363715185901,14
"346",365,0.86982896655828,0.867500555472336,0.871745782391941,14
"347",396,0.843794829671465,0.838160115534475,0.848202741305393,14
"348",424,0.792078747411837,0.780653797669127,0.801669401103276,14
"349",455,0.731411277877363,0.714531724932716,0.745753579771613,14
"350",485,0.70033840815739,0.681740267820815,0.716287145735553,14
"351",516,0.689739136093794,0.671007305833442,0.705971966433262,14
"352",546,0.687295027493673,0.668630887447314,0.703493499593544,14
"353",577,0.686907851541818,0.668319934483934,0.703072068995966,14
"354",608,0.687048883381722,0.66851169007368,0.703198186078181,14
"355",638,0.687294708913933,0.668797206129107,0.703441367329442,14
"356",669,0.687585375805936,0.669122009964925,0.703718146446371,14
"357",699,0.687852793653249,0.669431336614387,0.703969961197961,14
"358",730,0.688063426371523,0.669707133404609,0.704147334981052,14
"359",761,0.688080781641954,0.669867414239156,0.704069902588847,14
"360",790,0.687805393214732,0.669935062051682,0.703699844042535,14
"361",821,0.68764861547416,0.670061958436601,0.70333215544745,14
"362",851,0.687781585221013,0.670312402476156,0.703293993646059,14
"363",882,0.688091133947013,0.670656273580123,0.703507378487086,14
"364",912,0.688419382263415,0.671003097064515,0.703795772564346,14
"365",151,0.932042276079978,0.930405334678163,0.933060730033751,15
"366",181,0.919865291509598,0.917764536235837,0.921202248981932,15
"367",212,0.915281698557488,0.913093334241289,0.916873645174425,15
"368",243,0.913491980595321,0.911156353089205,0.91512156643957,15
"369",273,0.912474698512821,0.910049689989435,0.914153233362814,15
"370",304,0.911408079540297,0.908925577117522,0.91310695088951,15
"371",334,0.909212711248994,0.906635754184444,0.911009251398404,15
"372",365,0.901227257401319,0.898137353681188,0.903766363663334,15
"373",396,0.872177393629822,0.863593643779058,0.878406108159241,15
"374",424,0.815096981462874,0.794883412341112,0.827011745652804,15
"375",455,0.746860779185799,0.71622115754749,0.764008732348141,15
"376",485,0.710265343642712,0.677449213604379,0.729368280268148,15
"377",516,0.697193602899298,0.664983197552377,0.716918527464377,15
"378",546,0.693981468899506,0.662131648408866,0.71372598288872,15
"379",577,0.693419074013004,0.661685908524269,0.713098780816489,15
"380",608,0.69349023075529,0.661855434012975,0.713121856883264,15
"381",638,0.693729051660976,0.662135883213081,0.713319302193846,15
"382",669,0.694022371137288,0.662460122654153,0.713555693679442,15
"383",699,0.694273063202784,0.662774451757805,0.713765738653773,15
"384",730,0.694442806493784,0.663084120734198,0.713872119317087,15
"385",761,0.694430425331685,0.663317432366963,0.713704313230995,15
"386",790,0.694247435531389,0.663482342424168,0.713279259812149,15
"387",821,0.694167059399146,0.663708243796142,0.71290987888284,15
"388",851,0.694327870609843,0.664017889505946,0.712883511630506,15
"389",882,0.694621219742754,0.664376009498787,0.713080138697707,15
"390",912,0.694950785807669,0.664737254009041,0.713359461037723,15
"391",151,0.931822717528202,0.930224269827949,0.93301706784056,16
"392",181,0.91945264871707,0.917479424383674,0.921111488510861,16
"393",212,0.914808322948839,0.912805341539083,0.916659221087982,16
"394",243,0.912952476397432,0.9109065402801,0.914825747301622,16
"395",273,0.911921711583627,0.909871589825007,0.913840903986593,16
"396",304,0.910842086681532,0.908785818875642,0.912780791814285,16
"397",334,0.908653025211047,0.906541711638995,0.910719564461746,16
"398",365,0.900883387781269,0.898168963697582,0.903500498698995,16
"399",396,0.872164705985262,0.865390942544983,0.877970949752393,16
"400",424,0.81509089633505,0.800770935141447,0.827042350315131,16
"401",455,0.745366586845258,0.725202348645423,0.765472081590301,16
"402",485,0.708652162833311,0.686473628113516,0.730835530170444,16
"403",516,0.69599421309682,0.673857417922837,0.718506809969228,16
"404",546,0.692912601797596,0.670983766446547,0.715390384823012,16
"405",577,0.692387870618563,0.670491783505133,0.714741581787537,16
"406",608,0.692466950261118,0.670619276190424,0.714783553142066,16
"407",638,0.692713140295224,0.670900792561998,0.714988489805875,16
"408",669,0.692988075962976,0.671206805703875,0.715232893940822,16
"409",699,0.693238239019429,0.671512715156197,0.715438521566736,16
"410",730,0.693424024262573,0.6717683555539,0.71553503305425,16
"411",761,0.69341022447177,0.671903099036059,0.715328816146777,16
"412",790,0.693242056846147,0.671940199406108,0.714927007984921,16
"413",821,0.693142298770591,0.67201726262165,0.714563588903728,16
"414",851,0.693272365029014,0.672243087483708,0.714529474684251,16
"415",882,0.693547122492562,0.672556904504484,0.714729959900846,16
"416",912,0.693857873292179,0.672912202737496,0.715011216900955,16
"417",151,0.931670538347929,0.930309235171078,0.932858747936928,17
"418",181,0.919266421120065,0.917366504504073,0.920592094439115,17
"419",212,0.914579898701245,0.912652313636002,0.916070135882594,17
"420",243,0.912719754510299,0.910684774414315,0.914233459159694,17
"421",273,0.911672549042356,0.909595211846332,0.913275430630862,17
"422",304,0.910525975200908,0.908420182423684,0.912241151960991,17
"423",334,0.908292960277668,0.906181399203134,0.910117254792049,17
"424",365,0.900171636236918,0.898189872529486,0.902390608529637,17
"425",396,0.870476363505451,0.865682327302162,0.875626212100166,17
"426",424,0.811167424324581,0.800040591680711,0.822435867137942,17
"427",455,0.74165405585028,0.722942395249885,0.75697164807361,17
"428",485,0.704617714473343,0.68441258159486,0.721377830298559,17
"429",516,0.691651327225719,0.671306873361378,0.708597858294521,17
"430",546,0.688568784711734,0.668256755122056,0.705347260900916,17
"431",577,0.688010595744802,0.667730675032088,0.70467119101922,17
"432",608,0.688103987575762,0.667856869968736,0.704713763150344,17
"433",638,0.688335671937194,0.668119947909361,0.704928937040671,17
"434",669,0.688626551016178,0.668427491619412,0.705171874725762,17
"435",699,0.688885611150925,0.668709845772388,0.705380707637869,17
"436",730,0.689080110800606,0.668924344030618,0.705480425564251,17
"437",761,0.689052839861935,0.668986611200252,0.705311288562817,17
"438",790,0.68881937546565,0.668930971178343,0.704925629762384,17
"439",821,0.688537751557265,0.668937631907502,0.704589555006254,17
"440",851,0.688568737859036,0.669131070834432,0.704580716056401,17
"441",882,0.688811904926491,0.66945915549843,0.704808774258255,17
"442",912,0.68914437903427,0.669818763252336,0.705101878010612,17
"443",151,0.934634391787143,0.93357783978032,0.935780390976812,18
"444",181,0.924300336092079,0.922690056404629,0.925777562047985,18
"445",212,0.920610874087337,0.918902222344798,0.922233593961193,18
"446",243,0.919219943645824,0.917398790331711,0.920897482240494,18
"447",273,0.918436934231875,0.916559489070244,0.920169241741165,18
"448",304,0.917597265861501,0.915634488290501,0.919390196720985,18
"449",334,0.915725552249142,0.913565019858835,0.917596798743924,18
"450",365,0.90856120089412,0.905388090958309,0.910560892822541,18
"451",396,0.880087025000104,0.872294682662851,0.885938508669382,18
"452",424,0.821809721238472,0.804277400863495,0.836080138650953,18
"453",455,0.753762179520829,0.729086347343568,0.776487903918435,18
"454",485,0.720632303682512,0.694347230531416,0.7462172241586,18
"455",516,0.709978775007248,0.683679974739742,0.7355787214584,18
"456",546,0.707463913278707,0.681357792032936,0.733015280216415,18
"457",577,0.707059316814079,0.681038231034453,0.732540515433752,18
"458",608,0.707170386264435,0.681210187757098,0.732606547173181,18
"459",638,0.707407818861397,0.681483163618925,0.732804235578718,18
"460",669,0.707679795287462,0.681792438300769,0.733014915901179,18
"461",699,0.707931390757102,0.682077923870347,0.733191097931436,18
"462",730,0.708100187785506,0.682304485495142,0.733242558866226,18
"463",761,0.708060692690726,0.682352140507621,0.732915504180837,18
"464",790,0.70783006638005,0.682233260666248,0.732235258564105,18
"465",821,0.707693821625992,0.682225608394359,0.731653684504048,18
"466",851,0.707794454528498,0.682422591141046,0.731510501846403,18
"467",882,0.708054525040424,0.682750355338255,0.731667636586032,18
"468",912,0.70835899498512,0.683089960669217,0.731913649342762,18
"469",151,0.902272058875685,0.90049960640567,0.9040156559462,19
"470",181,0.888025358735524,0.885579223251417,0.890234770117763,19
"471",212,0.883051529388833,0.880552918647871,0.885336857930577,19
"472",243,0.881183273805491,0.878711323646123,0.883542069845037,19
"473",273,0.880233307195561,0.877766420686734,0.882634307990535,19
"474",304,0.879168758549286,0.876723626537194,0.881640775752005,19
"475",334,0.877192435525409,0.874669819841771,0.87980102520542,19
"476",365,0.869990902612587,0.866886521823844,0.873179914412345,19
"477",396,0.843604889352956,0.836500926855665,0.850273197892921,19
"478",424,0.791345234283214,0.776577342140024,0.804889836519914,19
"479",455,0.730305823161823,0.707648464088795,0.750891838069064,19
"480",485,0.698789673674414,0.674304342807142,0.72169093290547,19
"481",516,0.688390155989692,0.663462161023902,0.711496932528764,19
"482",546,0.686013457672997,0.661143428579694,0.709095996834205,19
"483",577,0.685658708629014,0.660865146633441,0.708670922695202,19
"484",608,0.685789835879725,0.661056544267129,0.708782915525008,19
"485",638,0.686046208372146,0.661362600101105,0.709012129787573,19
"486",669,0.686358191592025,0.661702469718475,0.709273473901292,19
"487",699,0.686655759129142,0.662022687886002,0.709499182238822,19
"488",730,0.686903272587587,0.662295881677359,0.709631910185765,19
"489",761,0.686993846659759,0.662437817256071,0.709472932292438,19
"490",790,0.686821800992213,0.662464942232413,0.708984599704119,19
"491",821,0.686739946362793,0.662534965816948,0.708492749492885,19
"492",851,0.68688878708532,0.662769078298481,0.708399289930492,19
"493",882,0.68719638897204,0.663116594098068,0.708600574920844,19
"494",912,0.687518086007169,0.663470319247821,0.708881532554952,19
"495",151,0.90223614915977,0.900638374171141,0.903973329363451,20
"496",181,0.887796397140332,0.885931166747957,0.890076234726043,20
"497",212,0.882820260761225,0.880785513210374,0.885302594299234,20
"498",243,0.880965915165558,0.878823988670613,0.88349113828019,20
"499",273,0.880010518502533,0.877874520957236,0.88254977019694,20
"500",304,0.879001453000045,0.876784145405981,0.881533265975082,20
"501",334,0.876971380489658,0.874537826706029,0.879764482476079,20
"502",365,0.869804267962179,0.866614686412058,0.872967843821026,20
"503",396,0.843480323873629,0.837143672612999,0.849840406404846,20
"504",424,0.791320191472264,0.779023859056103,0.802881743836325,20
"505",455,0.73018868742771,0.712914287812876,0.746882709184223,20
"506",485,0.69942955478307,0.680217502684462,0.717856395376058,20
"507",516,0.689161166374118,0.669147989568811,0.707898615488013,20
"508",546,0.68685433016214,0.666616871731734,0.705468333122293,20
"509",577,0.686485259540842,0.666262913164525,0.705045496176817,20
"510",608,0.686617745131579,0.666439109531568,0.705157990391493,20
"511",638,0.68687414734208,0.666709176591512,0.705384930470839,20
"512",669,0.687168603227025,0.667028542353161,0.705646868811606,20
"513",699,0.687447992957223,0.667329392555469,0.705883046506121,20
"514",730,0.687674530583141,0.667550392997444,0.705966535794338,20
"515",761,0.6877478186275,0.667610413242989,0.705744425704628,20
"516",790,0.687635314140041,0.667554829851097,0.705217188752814,20
"517",821,0.687547488491387,0.667562869720449,0.704727177366974,20
"518",851,0.687717522174758,0.667776080194799,0.704632725521665,20
"519",882,0.688018075085244,0.668100523266913,0.704827812887565,20
"520",912,0.688347899688305,0.668450202662062,0.705110975269791,20
"521",151,0.931769779207431,0.930057832802781,0.933413581100311,21
"522",181,0.919465239548607,0.917335886071341,0.921616262626662,21
"523",212,0.914887570830612,0.912450918940135,0.917337520418024,21
"524",243,0.913100780162141,0.910495275963298,0.915618179214022,21
"525",273,0.912104981117964,0.90938186867218,0.914655829501963,21
"526",304,0.910992170080123,0.90824779794097,0.913653138046734,21
"527",334,0.908708282422756,0.905965618014126,0.911423354449272,21
"528",365,0.90090923689727,0.897427779773362,0.904163738526656,21
"529",396,0.870948560881338,0.864048024079952,0.878992720754957,21
"530",424,0.811668429149319,0.796812049361319,0.829524080013123,21
"531",455,0.742330144662352,0.716260863604392,0.766007048813456,21
"532",485,0.704959661396816,0.675274196100968,0.730894720988712,21
"533",516,0.691782972575898,0.661656786978738,0.718201689199614,21
"534",546,0.688623020664963,0.658537853631834,0.714923885618689,21
"535",577,0.688072623944094,0.658037175789755,0.714198966517786,21
"536",608,0.68817321983583,0.658178668282816,0.714215680694874,21
"537",638,0.688407297636049,0.658468440218075,0.714413546383705,21
"538",669,0.68868511776307,0.658793846335583,0.714644682709966,21
"539",699,0.688936879909741,0.659121382816777,0.714858201352799,21
"540",730,0.689140184923484,0.659407427555371,0.714962008643666,21
"541",761,0.689191125042236,0.659564534906798,0.714846217254155,21
"542",790,0.689083803315695,0.659644805604378,0.714510776893949,21
"543",821,0.688901249939629,0.659782321417084,0.714238138711267,21
"544",851,0.68897907569803,0.660050101355936,0.714267185962899,21
"545",882,0.689247021940825,0.660401217575982,0.714478033166045,21
"546",912,0.689567746203899,0.660769666041078,0.714759962026228,21
"547",151,0.931989863102954,0.929936078032467,0.933518393198561,22
"548",181,0.919737827702334,0.917222718937286,0.921582671344353,22
"549",212,0.915115489892773,0.912490818011656,0.917200113902401,22
"550",243,0.913369275737467,0.910593851003558,0.915501761287223,22
"551",273,0.912386898535982,0.909565009186201,0.914605336615997,22
"552",304,0.911277414080435,0.908471563534853,0.913624951740242,22
"553",334,0.909191094713624,0.906154962261302,0.911857739257138,22
"554",365,0.901154096965632,0.897622550860481,0.904488821319321,22
"555",396,0.871417789194879,0.863213699121254,0.880043348609358,22
"556",424,0.812064299927038,0.793032852292043,0.831521714930981,22
"557",455,0.741899183704462,0.714751676504824,0.77210556263666,22
"558",485,0.705218390062235,0.674705492717472,0.738772318971289,22
"559",516,0.692355168728689,0.661341965614876,0.72663979681972,22
"560",546,0.689326274309916,0.658275392537722,0.723514316069672,22
"561",577,0.688760186848133,0.657766302012751,0.722847830557913,22
"562",608,0.688866455410409,0.657911423011921,0.722856973801855,22
"563",638,0.689126970219341,0.658185968484987,0.723030231995173,22
"564",669,0.689407154206531,0.658507297761309,0.72325211249557,22
"565",699,0.689665877622464,0.658825814473208,0.723435116967267,22
"566",730,0.689875949358817,0.659082680377531,0.72350945047376,22
"567",761,0.689893030452108,0.659242724997012,0.723257575164393,22
"568",790,0.689684751344829,0.659309914548818,0.72267458817349,22
"569",821,0.689560384135795,0.659445054406374,0.722088362929382,22
"570",851,0.689669083242069,0.659703882431187,0.7219497105759,22
"571",882,0.689937906378086,0.66004157972108,0.722096075831921,22
"572",912,0.690250056650316,0.66039864172823,0.72235739034218,22
"573",151,0.93174957731172,0.929897636773029,0.933413583536587,23
"574",181,0.919414410251497,0.91704439116437,0.921628413313838,23
"575",212,0.914737397989761,0.912397868431229,0.917262123250974,23
"576",243,0.912923606730655,0.910529015165504,0.915500772504169,23
"577",273,0.911927566769706,0.909496166487757,0.914521961941317,23
"578",304,0.910869617596122,0.908332629458595,0.913400945416085,23
"579",334,0.908775921657436,0.905983007615301,0.911142148778171,23
"580",365,0.900920064789666,0.897384014647184,0.903723923406709,23
"581",396,0.871021088780287,0.862971835319065,0.879761400040243,23
"582",424,0.812482051122626,0.794998728152321,0.830844331100705,23
"583",455,0.741960498544919,0.715676737048335,0.768942625073378,23
"584",485,0.704821703758157,0.67523930703671,0.73439802352665,23
"585",516,0.692138167477866,0.661384719514933,0.722193592735075,23
"586",546,0.68897900042178,0.658219135796082,0.719017133676035,23
"587",577,0.688335140798122,0.657720440091106,0.718353108982617,23
"588",608,0.688391774648685,0.657878423416605,0.718346710912543,23
"589",638,0.688634923517891,0.658163335825991,0.718509114266781,23
"590",669,0.688907894572995,0.658498026307857,0.718719892449768,23
"591",699,0.689156879184993,0.658814599902281,0.718895790993936,23
"592",730,0.689327480524363,0.659104503012293,0.718956564019307,23
"593",761,0.689313382496692,0.659287773188468,0.718734168463333,23
"594",790,0.689087304188392,0.659408266613888,0.718219505374472,23
"595",821,0.688968071022491,0.659555317630955,0.717720098596288,23
"596",851,0.689083605594547,0.659819817226092,0.717609790274041,23
"597",882,0.689358204425555,0.660171657516477,0.717773800473784,23
"598",912,0.689682909094963,0.660536151117899,0.718037968140401,23
"599",151,0.932312039079601,0.930563509539925,0.933819581932918,24
"600",181,0.920348238495131,0.917771897496512,0.922314851553425,24
"601",212,0.915873307674899,0.913078122352999,0.918075620055424,24
"602",243,0.914099528864077,0.911183237648214,0.916333758559756,24
"603",273,0.913143152138995,0.910146965555768,0.915413902009473,24
"604",304,0.912097203040427,0.909023491406841,0.914445321845824,24
"605",334,0.910051610085671,0.906773196993645,0.912509007186785,24
"606",365,0.902124401962317,0.898391074697715,0.905368121244211,24
"607",396,0.873312833156169,0.866442246855509,0.881278497962902,24
"608",424,0.815613855861013,0.797909151122228,0.83287016522811,24
"609",455,0.747344032853172,0.71835467360657,0.772811551047468,24
"610",485,0.711129600871722,0.677595060747366,0.739881549425766,24
"611",516,0.698674935661731,0.66454887005576,0.728002130984655,24
"612",546,0.69540767069146,0.661537344369518,0.725015303838034,24
"613",577,0.694807988705967,0.66107491138136,0.724399178224268,24
"614",608,0.694858924371775,0.661246830828149,0.724430437803982,24
"615",638,0.695078053098237,0.661539724724089,0.724615310798292,24
"616",669,0.695358407048651,0.661878887868092,0.724836568639651,24
"617",699,0.695613753366396,0.662190599091915,0.725021981693309,24
"618",730,0.695778147592804,0.66247721334033,0.725076067787421,24
"619",761,0.695742289946045,0.662651759884865,0.724794448756141,24
"620",790,0.695525697937626,0.662729765612116,0.724172527251283,24
